,train_loss_batch
4163,0.40990519523620605
4164,0.3872658312320709
4165,0.4472871422767639
4166,0.4507913589477539
4167,0.41406697034835815
4168,0.4712192118167877
4169,0.4644695520401001
4170,0.4118756055831909
4171,0.4074268043041229
4172,0.34796082973480225
4173,0.25895002484321594
4174,0.2902497947216034
4175,0.28830528259277344
4176,0.31301170587539673
4177,0.2894729971885681
4178,0.38872551918029785
4179,0.35223788022994995
4180,0.25700151920318604
4181,0.3764113187789917
4182,0.31489354372024536
4183,0.332688570022583
4184,0.38542646169662476
4185,0.45788300037384033
4186,0.37252914905548096
4187,0.30246639251708984
4188,0.3355494737625122
4189,0.39818400144577026
4190,0.4953608214855194
4191,0.5002830624580383
4192,0.5018364191055298
4193,0.5118937492370605
4194,0.40308958292007446
4195,0.3904985785484314
4196,0.4022406339645386
4197,0.4432011842727661
4198,0.2902180552482605
4199,0.4700394570827484
4200,0.3026408553123474
4201,0.3857945203781128
4202,0.23610389232635498
4203,0.4208775758743286
4204,0.32482945919036865
4205,0.34304118156433105
4206,0.4311412572860718
4207,0.4384629726409912
4208,0.36285096406936646
4209,0.3542485535144806
4210,0.39172494411468506
4211,0.36264368891716003
4212,0.4239625334739685
4213,0.3958059549331665
4214,0.3958570957183838
4215,0.3607114553451538
4216,0.2936526834964752
4217,0.30554109811782837
4218,0.32995638251304626
4219,0.3558289110660553
4220,0.29572194814682007
4221,0.5200709104537964
4222,0.41593873500823975
4223,0.41002774238586426
4224,0.3395266532897949
4225,0.44482243061065674
4226,0.3653208613395691
4227,0.3955528736114502
4228,0.42795658111572266
4229,0.3129335939884186
4230,0.3571951389312744
4231,0.4045118987560272
4232,0.3393813669681549
4233,0.35859113931655884
4234,0.3522716760635376
4235,0.47155293822288513
4236,0.2999662756919861
4237,0.3151496946811676
4238,0.3138493597507477
4239,0.43590813875198364
4240,0.3654940128326416
4241,0.32802534103393555
4242,0.40935277938842773
4243,0.446880042552948
4244,0.3776678740978241
4245,0.34999170899391174
4246,0.37688612937927246
4247,0.3898933231830597
4248,0.3741011917591095
4249,0.40628349781036377
4250,0.3378116488456726
4251,0.41836369037628174
4252,0.274016797542572
4253,0.380296528339386
4254,0.2601880729198456
4255,0.34225744009017944
4256,0.34456658363342285
4257,0.4239785969257355
4258,0.3517954349517822
4259,0.4265844225883484
4260,0.33389174938201904
4261,0.45477160811424255
4262,0.41724973917007446
4263,0.3061813414096832
4264,0.24303102493286133
4265,0.4352388381958008
4266,0.44722944498062134
4267,0.2418249100446701
4268,0.35572755336761475
4269,0.31305286288261414
4270,0.39643141627311707
4271,0.33296436071395874
4272,0.37292730808258057
4273,0.3350892663002014
4274,0.3723394274711609
4275,0.37497854232788086
4276,0.1966986507177353
4277,0.3420943021774292
4278,0.4345073103904724
4279,0.35946837067604065
4280,0.4182247519493103
4281,0.3517758250236511
4282,0.4176551103591919
4283,0.4095514714717865
4284,0.3689059019088745
4285,0.4835106432437897
4286,0.45939695835113525
4287,0.4783811569213867
4288,0.4442879259586334
4289,0.4289330244064331
4290,0.3989930748939514
4291,0.5184506773948669
4292,0.45536836981773376
4293,0.5192721486091614
4294,0.396362841129303
4295,0.3868882656097412
4296,0.4270552396774292
4297,0.401913583278656
4298,0.4168105125427246
4299,0.2873070240020752
4300,0.4104430675506592
4301,0.4124079942703247
4302,0.3030434846878052
4303,0.43068793416023254
4304,0.2942112684249878
4305,0.3856032192707062
4306,0.3129287362098694
4307,0.43562403321266174
4308,0.4239029288291931
4309,0.46404707431793213
4310,0.3722380995750427
4311,0.5151326060295105
4312,0.30635350942611694
4313,0.31948381662368774
4314,0.34705209732055664
4315,0.3518412113189697
4316,0.41251376271247864
4317,0.3531533479690552
4318,0.3674796223640442
4319,0.379182904958725
4320,0.35164329409599304
4321,0.46874895691871643
4322,0.5301786661148071
4323,0.48745858669281006
4324,0.38388630747795105
4325,0.31630152463912964
4326,0.3897484540939331
4327,0.46434465050697327
4328,0.30142951011657715
4329,0.38424378633499146
4330,0.3343605399131775
4331,0.3656100034713745
4332,0.2759076952934265
4333,0.41992947459220886
4334,0.3961050510406494
4335,0.36716511845588684
4336,0.36050546169281006
4337,0.3424482047557831
4338,0.30028390884399414
4339,0.3368111252784729
4340,0.4326431155204773
4341,0.49684053659439087
4342,0.21696196496486664
4343,0.24758769571781158
4344,0.3231121897697449
4345,0.4170607924461365
4346,0.5279037952423096
4347,0.29105615615844727
4348,0.35968467593193054
4349,0.2811245024204254
4350,0.35991737246513367
4351,0.31454014778137207
4352,0.3203624486923218
4353,0.4422915577888489
4354,0.2586577534675598
4355,0.32978421449661255
4356,0.22682487964630127
4357,0.32921716570854187
4358,0.22989919781684875
4359,0.37489140033721924
4360,0.28057941794395447
4361,0.368828147649765
4362,0.3559487462043762
4363,0.3725723922252655
4364,0.5081706047058105
4365,0.35761570930480957
4366,0.44770175218582153
4367,0.3249240517616272
4368,0.348664253950119
4369,0.40619295835494995
4370,0.30997130274772644
4371,0.39547884464263916
4372,0.32222744822502136
4373,0.2814457416534424
4374,0.40995728969573975
4375,0.3342372179031372
4376,0.5381320714950562
4377,0.32704058289527893
4378,0.23552677035331726
4379,0.36965131759643555
4380,0.42240238189697266
4381,0.3427495062351227
4382,0.5118117928504944
4383,0.4174150824546814
4384,0.4428165555000305
4385,0.36111319065093994
4386,0.45308607816696167
4387,0.3408498466014862
4388,0.36038270592689514
4389,0.3641052544116974
4390,0.36719411611557007
4391,0.4487816095352173
4392,0.3574451804161072
4393,0.3420085310935974
4394,0.34766167402267456
4395,0.27409765124320984
4396,0.5114626884460449
4397,0.4861045479774475
4398,0.3550676703453064
4399,0.39144182205200195
4400,0.3310304284095764
4401,0.3128703236579895
4402,0.3158305287361145
4403,0.36372435092926025
4404,0.36325740814208984
4405,0.4045180082321167
4406,0.47428277134895325
4407,0.2670482397079468
4408,0.3731412887573242
4409,0.41681572794914246
4410,0.28384411334991455
4411,0.36463481187820435
4412,0.38066983222961426
4413,0.35600629448890686
4414,0.38677775859832764
4415,0.39383789896965027
4416,0.47422319650650024
4417,0.345557302236557
4418,0.39084675908088684
4419,0.3762209713459015
4420,0.3267650008201599
4421,0.3380819261074066
4422,0.322117418050766
4423,0.681882381439209
4424,0.35023385286331177
4425,0.3785315752029419
4426,0.42699968814849854
4427,0.34136128425598145
4428,0.35297834873199463
4429,0.3246223032474518
4430,0.4019310772418976
4431,0.3440502882003784
4432,0.3262442946434021
4433,0.377562552690506
4434,0.4251951575279236
4435,0.40496358275413513
4436,0.42917582392692566
4437,0.32346898317337036
4438,0.4719673991203308
4439,0.3948276937007904
4440,0.31477218866348267
4441,0.29116639494895935
4442,0.41323816776275635
4443,0.3374255299568176
4444,0.46946680545806885
4445,0.27726471424102783
4446,0.3409722149372101
4447,0.4092857837677002
4448,0.4002424478530884
4449,0.5598320960998535
4450,0.41039466857910156
4451,0.31034815311431885
4452,0.5088204145431519
4453,0.42075875401496887
4454,0.44725659489631653
4455,0.46413150429725647
4456,0.36560314893722534
4457,0.4195302128791809
4458,0.35353517532348633
4459,0.37921565771102905
4460,0.38693392276763916
4461,0.402499794960022
4462,0.3491339087486267
4463,0.3807474672794342
4464,0.2849944829940796
4465,0.3830621838569641
4466,0.32266879081726074
4467,0.46259504556655884
4468,0.3657003939151764
4469,0.3723541498184204
4470,0.5023674964904785
4471,0.24316251277923584
4472,0.35154592990875244
4473,0.5072331428527832
4474,0.3836604952812195
4475,0.35244685411453247
4476,0.2892981469631195
4477,0.36531591415405273
4478,0.5016626119613647
4479,0.3750947117805481
4480,0.3729903995990753
4481,0.34675824642181396
4482,0.3584422171115875
4483,0.38158029317855835
4484,0.3766942024230957
4485,0.46206170320510864
4486,0.3397783637046814
4487,0.40260446071624756
4488,0.4457947015762329
4489,0.3562646508216858
4490,0.5499616265296936
4491,0.4043324589729309
4492,0.3077172040939331
4493,0.3244374394416809
4494,0.3953371047973633
4495,0.4118821620941162
4496,0.5056195259094238
4497,0.28906288743019104
4498,0.36124861240386963
4499,0.39235663414001465
4500,0.30883634090423584
4501,0.2894352078437805
4502,0.45892637968063354
4503,0.332735538482666
4504,0.3554852604866028
4505,0.4566400647163391
4506,0.34155064821243286
4507,0.3419472873210907
4508,0.41982346773147583
4509,0.4072943925857544
4510,0.31097257137298584
4511,0.3298864960670471
4512,0.3979007601737976
4513,0.423298180103302
4514,0.4228529930114746
4515,0.3403209447860718
4516,0.31128424406051636
4517,0.41879701614379883
4518,0.4078373312950134
4519,0.42506611347198486
4520,0.30813151597976685
4521,0.35834991931915283
4522,0.4188121557235718
4523,0.37321358919143677
4524,0.42281287908554077
4525,0.44259196519851685
4526,0.41791993379592896
4527,0.4377896189689636
4528,0.3035733103752136
4529,0.4614529013633728
4530,0.44830992817878723
4531,0.5261149406433105
4532,0.4318411946296692
4533,0.33939653635025024
4534,0.5193231105804443
4535,0.2858378291130066
4536,0.4274769425392151
4537,0.39791959524154663
4538,0.37782949209213257
4539,0.4386780261993408
4540,0.3499075174331665
4541,0.34042468667030334
4542,0.44203296303749084
4543,0.37035876512527466
4544,0.4412050247192383
4545,0.28478461503982544
4546,0.3350699245929718
4547,0.39836764335632324
4548,0.4126204550266266
4549,0.3848435580730438
4550,0.3924502432346344
4551,0.3080121874809265
4552,0.4218714237213135
4553,0.330674409866333
4554,0.28271952271461487
4555,0.4232819676399231
4556,0.4193035960197449
4557,0.330483615398407
4558,0.3023303747177124
4559,0.44277024269104004
4560,0.27620765566825867
4561,0.35513171553611755
4562,0.34822744131088257
4563,0.27002206444740295
4564,0.41915661096572876
4565,0.33267849683761597
4566,0.42575734853744507
4567,0.32710081338882446
4568,0.5145789980888367
4569,0.48842304944992065
4570,0.4563172459602356
4571,0.29959386587142944
4572,0.404330849647522
4573,0.37469786405563354
4574,0.42471110820770264
4575,0.33567705750465393
4576,0.4382169246673584
4577,0.3979222774505615
4578,0.3239918351173401
4579,0.404105007648468
4580,0.38641488552093506
4581,0.4041529893875122
4582,0.38407066464424133
4583,0.3703647255897522
4584,0.46062707901000977
4585,0.3733106851577759
4586,0.3580326437950134
4587,0.3083730638027191
4588,0.4011613726615906
4589,0.34724146127700806
4590,0.37026065587997437
4591,0.3040772080421448
4592,0.40421760082244873
4593,0.3570879101753235
4594,0.30305880308151245
4595,0.3442687392234802
4596,0.37293875217437744
4597,0.46494585275650024
4598,0.30570465326309204
4599,0.32272908091545105
4600,0.3440973162651062
4601,0.37661924958229065
4602,0.3074042797088623
4603,0.3746200203895569
4604,0.31515222787857056
4605,0.33316725492477417
4606,0.31087812781333923
4607,0.38944658637046814
4608,0.4211457371711731
4609,0.5256867408752441
4610,0.3202449679374695
4611,0.4412357211112976
4612,0.4573259949684143
4613,0.4585091471672058
4614,0.4508930742740631
4615,0.40158629417419434
4616,0.43819016218185425
4617,0.45079636573791504
4618,0.4402683973312378
4619,0.41369765996932983
4620,0.5205991268157959
4621,0.4319758713245392
4622,0.29020142555236816
4623,0.3563433289527893
4624,0.39229801297187805
4625,0.3272242844104767
4626,0.49251240491867065
4627,0.45956915616989136
4628,0.43833404779434204
4629,0.3710627555847168
4630,0.47899049520492554
4631,0.3962603807449341
4632,0.43375658988952637
4633,0.3394725024700165
4634,0.4051353931427002
4635,0.3780752420425415
4636,0.3083815574645996
4637,0.3628404438495636
4638,0.3618607521057129
4639,0.41414111852645874
4640,0.5211261510848999
4641,0.3589186370372772
4642,0.45150241255760193
4643,0.4968828558921814
4644,0.3438968062400818
4645,0.37996751070022583
4646,0.3029072880744934
4647,0.34911027550697327
4648,0.2532315254211426
4649,0.34579941630363464
4650,0.4017864167690277
4651,0.27362585067749023
4652,0.5446489453315735
4653,0.35636305809020996
4654,0.4082290530204773
4655,0.349861741065979
4656,0.38263654708862305
4657,0.4794216454029083
4658,0.3812183737754822
4659,0.3351907432079315
4660,0.3392942249774933
4661,0.3511081337928772
4662,0.39316630363464355
4663,0.3822679817676544
4664,0.3711674213409424
4665,0.37585657835006714
4666,0.3352728486061096
4667,0.32465261220932007
4668,0.46756595373153687
4669,0.3399614989757538
4670,0.32298243045806885
4671,0.35809585452079773
4672,0.3661806583404541
4673,0.5313236117362976
4674,0.24990206956863403
4675,0.374884694814682
4676,0.3404301404953003
4677,0.4569573998451233
4678,0.31481197476387024
4679,0.40886959433555603
4680,0.40911340713500977
4681,0.41385120153427124
4682,0.3595126271247864
4683,0.4919043779373169
4684,0.3478946089744568
4685,0.25503814220428467
4686,0.3363489508628845
4687,0.39294078946113586
4688,0.287625253200531
4689,0.39440858364105225
4690,0.41434401273727417
4691,0.4530399441719055
4692,0.3067873418331146
4693,0.34059715270996094
4694,0.31397193670272827
4695,0.4421301484107971
4696,0.35236918926239014
4697,0.37233418226242065
4698,0.42703917622566223
4699,0.36695659160614014
4700,0.2750251293182373
4701,0.31992489099502563
4702,0.3104461431503296
4703,0.40746384859085083
4704,0.2990512549877167
4705,0.6727502942085266
4706,0.2358577698469162
4707,0.39126554131507874
4708,0.36079978942871094
4709,0.27418822050094604
4710,0.47105926275253296
4711,0.3428416848182678
4712,0.363387793302536
4713,0.34853848814964294
4714,0.5378459692001343
4715,0.3724321126937866
4716,0.3014492988586426
4717,0.37349432706832886
4718,0.4471670389175415
4719,0.3281450867652893
4720,0.3767390251159668
4721,0.3520700931549072
4722,0.3839184641838074
4723,0.3142206072807312
4724,0.40742361545562744
4725,0.24282673001289368
4726,0.4745665192604065
4727,0.43064987659454346
4728,0.3165912926197052
4729,0.31401199102401733
4730,0.5282636880874634
4731,0.3412736654281616
4732,0.38514935970306396
4733,0.3881204128265381
4734,0.41249701380729675
4735,0.3270350694656372
4736,0.4087347090244293
4737,0.3526020050048828
4738,0.3724094033241272
4739,0.4643666744232178
4740,0.41002291440963745
4741,0.31731370091438293
4742,0.41458994150161743
4743,0.4014323353767395
4744,0.4422897696495056
4745,0.2269900143146515
4746,0.3183559775352478
4747,0.39733460545539856
4748,0.35881829261779785
4749,0.5087096095085144
4750,0.3177424669265747
4751,0.4570571780204773
4752,0.39381396770477295
4753,0.40699416399002075
4754,0.4806484282016754
4755,0.35700881481170654
4756,0.378869891166687
4757,0.28792130947113037
4758,0.4013301432132721
4759,0.5275134444236755
4760,0.3502739667892456
4761,0.47865498065948486
4762,0.2951870858669281
4763,0.21795663237571716
4764,0.3195967674255371
4765,0.364885151386261
4766,0.4478151798248291
4767,0.4185197055339813
4768,0.35741478204727173
4769,0.32386359572410583
4770,0.3368493914604187
4771,0.3320574462413788
4772,0.3210158944129944
4773,0.459697961807251
4774,0.3322333097457886
4775,0.395205020904541
4776,0.27703532576560974
4777,0.4765039086341858
4778,0.37539830803871155
4779,0.499153733253479
4780,0.40812361240386963
4781,0.37047988176345825
4782,0.313083291053772
4783,0.4501100182533264
4784,0.3248063325881958
4785,0.3553324043750763
4786,0.3617466688156128
4787,0.405082106590271
4788,0.4030527174472809
4789,0.45400455594062805
4790,0.37828338146209717
4791,0.40894559025764465
4792,0.31954503059387207
4793,0.33678263425827026
4794,0.33219873905181885
4795,0.34230393171310425
4796,0.39867550134658813
4797,0.4038460850715637
4798,0.45635050535202026
4799,0.3185814619064331
4800,0.32382655143737793
4801,0.46462422609329224
4802,0.3573960065841675
4803,0.3131646513938904
4804,0.3297572731971741
4805,0.3677298426628113
4806,0.4505074620246887
4807,0.4060342609882355
4808,0.4079965353012085
4809,0.450918048620224
4810,0.4103233814239502
4811,0.32327547669410706
4812,0.23420967161655426
4813,0.3190579414367676
4814,0.4264569580554962
4815,0.3751130700111389
4816,0.38226109743118286
4817,0.3168794810771942
4818,0.3123081624507904
4819,0.4650563597679138
4820,0.2676999568939209
4821,0.6154361367225647
4822,0.3609626889228821
4823,0.41612786054611206
4824,0.45473119616508484
4825,0.45220300555229187
4826,0.305650532245636
4827,0.4422573745250702
4828,0.37549805641174316
4829,0.4470635652542114
4830,0.3585401177406311
4831,0.39720630645751953
4832,0.5068658590316772
4833,0.2980668544769287
4834,0.3783528208732605
4835,0.3176635503768921
4836,0.521824836730957
4837,0.36420032382011414
4838,0.34081393480300903
4839,0.3443305492401123
4840,0.3832557201385498
4841,0.36184102296829224
4842,0.3348901867866516
4843,0.41990500688552856
4844,0.33778879046440125
4845,0.32968565821647644
4846,0.43251776695251465
4847,0.48300519585609436
4848,0.3794972598552704
4849,0.36372607946395874
4850,0.2874998450279236
4851,0.25144168734550476
4852,0.385520339012146
4853,0.35312965512275696
4854,0.31273502111434937
4855,0.40203380584716797
4856,0.3939249515533447
4857,0.3935568928718567
4858,0.39151614904403687
4859,0.282042920589447
4860,0.3303928077220917
4861,0.37503427267074585
4862,0.35938167572021484
4863,0.3507539927959442
4864,0.3670021891593933
4865,0.34544816613197327
4866,0.22039209306240082
4867,0.303768515586853
4868,0.38683703541755676
4869,0.26734626293182373
4870,0.4681668281555176
4871,0.4384313225746155
4872,0.3358527421951294
4873,0.3760324716567993
4874,0.5085592269897461
4875,0.41386592388153076
4876,0.3611488342285156
4877,0.2553173005580902
4878,0.31548887491226196
4879,0.26745980978012085
4880,0.3800276219844818
4881,0.43874526023864746
4882,0.24826782941818237
4883,0.260579913854599
4884,0.3252369463443756
4885,0.2352219820022583
4886,0.38770121335983276
4887,0.40534138679504395
4888,0.30995696783065796
4889,0.42014050483703613
4890,0.38718119263648987
4891,0.4203951954841614
4892,0.32546061277389526
4893,0.3656429648399353
4894,0.3177163004875183
4895,0.3181171119213104
4896,0.5417159795761108
4897,0.2805219292640686
4898,0.3616788983345032
4899,0.4347122311592102
4900,0.4390729069709778
4901,0.39021602272987366
4902,0.3264407813549042
4903,0.34761470556259155
4904,0.39975976943969727
4905,0.43227270245552063
4906,0.43823105096817017
4907,0.41305091977119446
4908,0.3559949994087219
4909,0.4540371596813202
4910,0.3134777247905731
4911,0.5092421770095825
4912,0.2719990313053131
4913,0.42403796315193176
4914,0.36866623163223267
4915,0.32847970724105835
4916,0.4045470058917999
4917,0.34224170446395874
4918,0.4001196026802063
4919,0.32933998107910156
4920,0.3967418372631073
4921,0.3072245121002197
4922,0.524406373500824
4923,0.5975745320320129
4924,0.28567758202552795
4925,0.2746165990829468
4926,0.31565067172050476
4927,0.2933613955974579
4928,0.3528320789337158
4929,0.4259214997291565
4930,0.45269185304641724
4931,0.40517738461494446
4932,0.3371151387691498
4933,0.43932968378067017
4934,0.4118402898311615
4935,0.4733489155769348
4936,0.37082862854003906
4937,0.4354749321937561
4938,0.35057687759399414
4939,0.3325742483139038
4940,0.48366135358810425
4941,0.35239970684051514
4942,0.3393349051475525
4943,0.38902366161346436
4944,0.5081587433815002
4945,0.3632602393627167
4946,0.36888396739959717
4947,0.2830050587654114
4948,0.317432165145874
4949,0.29445794224739075
4950,0.4918545186519623
4951,0.3426344394683838
4952,0.39650535583496094
4953,0.23715730011463165
4954,0.3441460132598877
4955,0.38388678431510925
4956,0.3749811351299286
4957,0.3238567113876343
4958,0.413356214761734
4959,0.3943057358264923
4960,0.47630465030670166
4961,0.426314115524292
4962,0.43158894777297974
4963,0.3234159052371979
4964,0.35993045568466187
4965,0.3910179138183594
4966,0.3691485822200775
4967,0.30561307072639465
4968,0.3167818784713745
4969,0.44390541315078735
4970,0.3090110123157501
4971,0.3594287931919098
4972,0.2803458571434021
4973,0.3921785354614258
4974,0.41732344031333923
4975,0.2787576913833618
4976,0.3597533106803894
4977,0.24951492249965668
4978,0.37710675597190857
4979,0.5617192983627319
4980,0.4293179512023926
4981,0.36789846420288086
4982,0.401151567697525
4983,0.3452618718147278
4984,0.26696181297302246
4985,0.4730159640312195
4986,0.27065861225128174
4987,0.3818737864494324
4988,0.507210373878479
4989,0.4592244029045105
4990,0.4015378952026367
4991,0.4197588562965393
4992,0.45671284198760986
4993,0.4289860129356384
4994,0.37728506326675415
4995,0.32538723945617676
4996,0.3000878691673279
4997,0.29944702982902527
4998,0.3730214834213257
4999,0.47616031765937805
5000,0.5355936288833618
5001,0.4695572257041931
5002,0.32243475317955017
5003,0.3925427794456482
5004,0.28908950090408325
5005,0.2882193326950073
5006,0.4498561918735504
5007,0.39631471037864685
5008,0.37763339281082153
5009,0.39300665259361267
5010,0.30610787868499756
5011,0.4016982614994049
5012,0.345805287361145
5013,0.2717439532279968
5014,0.3646344244480133
5015,0.327187716960907
5016,0.4526490569114685
5017,0.42747801542282104
5018,0.29836505651474
5019,0.41617387533187866
5020,0.4785345494747162
5021,0.4100237190723419
5022,0.4458262324333191
5023,0.2924964427947998
5024,0.39639773964881897
5025,0.43122002482414246
5026,0.2813848853111267
5027,0.37858349084854126
5028,0.47628480195999146
5029,0.3272351026535034
5030,0.2700919210910797
5031,0.3766704797744751
5032,0.2666335105895996
5033,0.4184904992580414
5034,0.431629478931427
5035,0.46669304370880127
5036,0.4037971496582031
5037,0.3239220380783081
5038,0.24596357345581055
5039,0.32041993737220764
5040,0.5534389019012451
5041,0.30183714628219604
5042,0.26154133677482605
5043,0.4305070638656616
5044,0.30004239082336426
5045,0.3379509449005127
5046,0.3136000633239746
5047,0.4127252399921417
5048,0.3698440194129944
5049,0.3875574469566345
5050,0.3009742498397827
5051,0.4253726005554199
5052,0.37320247292518616
5053,0.4746800661087036
5054,0.37583139538764954
5055,0.37314003705978394
5056,0.3976983428001404
5057,0.27696895599365234
5058,0.3766910433769226
5059,0.377424955368042
5060,0.32890698313713074
5061,0.40889766812324524
5062,0.4702184200286865
5063,0.4829767942428589
5064,0.45482131838798523
5065,0.4145655632019043
5066,0.4328370690345764
5067,0.364177405834198
5068,0.41661229729652405
5069,0.3037489056587219
5070,0.3630361557006836
5071,0.3503879904747009
5072,0.25601091980934143
5073,0.35012611746788025
5074,0.4152074456214905
5075,0.482050359249115
5076,0.49657294154167175
5077,0.3741767704486847
5078,0.3727095425128937
5079,0.4020878076553345
5080,0.41784417629241943
5081,0.398875892162323
5082,0.2896648049354553
5083,0.36258694529533386
5084,0.46046996116638184
5085,0.5096086263656616
5086,0.41024336218833923
5087,0.28118211030960083
5088,0.4064788520336151
5089,0.4341856837272644
5090,0.2960415482521057
5091,0.31874603033065796
5092,0.2942827343940735
5093,0.437616229057312
5094,0.3868293762207031
5095,0.3748522102832794
5096,0.435527503490448
5097,0.38090819120407104
5098,0.32080137729644775
5099,0.3340722918510437
5100,0.29282480478286743
5101,0.3759390711784363
5102,0.4204983711242676
5103,0.39640551805496216
5104,0.3659198582172394
5105,0.2900404632091522
5106,0.3764192461967468
5107,0.4308730661869049
5108,0.31160590052604675
5109,0.44386619329452515
5110,0.3743034601211548
5111,0.3916075825691223
5112,0.5095048546791077
5113,0.4365719258785248
5114,0.42251694202423096
5115,0.32525449991226196
5116,0.31426388025283813
5117,0.3201058506965637
5118,0.48844343423843384
5119,0.3967819809913635
5120,0.41989901661872864
5121,0.2695170044898987
5122,0.4566090404987335
5123,0.3557218313217163
5124,0.31614890694618225
5125,0.4265727400779724
5126,0.37684816122055054
5127,0.47540283203125
5128,0.5272243618965149
5129,0.3630920350551605
5130,0.46400701999664307
5131,0.4195730686187744
5132,0.4426274299621582
5133,0.3279702067375183
5134,0.3666872978210449
5135,0.39966750144958496
5136,0.4319264590740204
5137,0.3174379765987396
5138,0.3536091446876526
5139,0.5066636800765991
5140,0.363547682762146
5141,0.49291837215423584
5142,0.323600709438324
5143,0.3652459383010864
5144,0.42974549531936646
5145,0.507213830947876
5146,0.4183728098869324
5147,0.4137735962867737
5148,0.3384440541267395
5149,0.33370471000671387
5150,0.24368490278720856
5151,0.3131181597709656
5152,0.34364157915115356
5153,0.3445984125137329
5154,0.32966887950897217
5155,0.3664015531539917
5156,0.45711809396743774
5157,0.3237374424934387
5158,0.2679611146450043
5159,0.30875474214553833
5160,0.352655291557312
5161,0.33589041233062744
5162,0.5709904432296753
5163,0.5275044441223145
5164,0.46608051657676697
5165,0.32429075241088867
5166,0.42980605363845825
5167,0.30664366483688354
5168,0.33607903122901917
5169,0.3753126859664917
5170,0.35374051332473755
5171,0.3078864812850952
5172,0.3764350712299347
5173,0.387233167886734
5174,0.45659562945365906
5175,0.31493860483169556
5176,0.5358858108520508
5177,0.5046899318695068
5178,0.43050217628479004
5179,0.44444048404693604
5180,0.431388795375824
5181,0.3334978222846985
5182,0.32591015100479126
5183,0.446894109249115
5184,0.49712222814559937
5185,0.44082361459732056
5186,0.3533114790916443
5187,0.41793006658554077
5188,0.4103735685348511
5189,0.44101113080978394
5190,0.2829345166683197
5191,0.2794594466686249
5192,0.44016140699386597
5193,0.33673518896102905
5194,0.2890329658985138
5195,0.38943052291870117
5196,0.4782029688358307
5197,0.2777426540851593
5198,0.3720082938671112
5199,0.43124303221702576
5200,0.35222959518432617
5201,0.3805646300315857
5202,0.5163862705230713
5203,0.43849992752075195
5204,0.2927197217941284
5205,0.304421067237854
5206,0.2837856411933899
5207,0.3479688763618469
5208,0.22698941826820374
5209,0.3998902440071106
5210,0.5619659423828125
5211,0.3002539277076721
5212,0.3598276972770691
5213,0.2953796982765198
5214,0.28711384534835815
5215,0.306131511926651
5216,0.4283238649368286
5217,0.4539874792098999
5218,0.29277339577674866
5219,0.44027262926101685
5220,0.46445727348327637
5221,0.42435017228126526
5222,0.4644666910171509
5223,0.40671879053115845
5224,0.34222638607025146
5225,0.29061654210090637
5226,0.4095858335494995
5227,0.38939833641052246
5228,0.3734751343727112
5229,0.452946275472641
5230,0.3245702385902405
5231,0.3948167562484741
5232,0.3515866994857788
5233,0.39799582958221436
5234,0.42796140909194946
5235,0.35221239924430847
5236,0.3508331775665283
5237,0.36772140860557556
5238,0.3569391965866089
5239,0.35325494408607483
5240,0.4167904853820801
5241,0.32533156871795654
5242,0.33032143115997314
5243,0.3698776662349701
5244,0.2818238139152527
5245,0.4739150404930115
5246,0.3810250759124756
5247,0.3383345901966095
5248,0.38504156470298767
5249,0.3589680790901184
5250,0.3209388852119446
5251,0.27020400762557983
5252,0.21818599104881287
5253,0.3442334234714508
5254,0.32499226927757263
5255,0.2934538722038269
5256,0.40220874547958374
5257,0.36681485176086426
5258,0.43930211663246155
5259,0.3251526355743408
5260,0.34381750226020813
5261,0.37238284945487976
5262,0.3493488132953644
5263,0.38130414485931396
5264,0.3818415403366089
5265,0.34422925114631653
5266,0.3013908565044403
5267,0.3220509886741638
5268,0.4728917181491852
5269,0.38529133796691895
5270,0.349531888961792
5271,0.4476792812347412
5272,0.35921287536621094
5273,0.34262585639953613
5274,0.4867470860481262
5275,0.37152451276779175
5276,0.4163023829460144
5277,0.34612202644348145
5278,0.4127589464187622
5279,0.5453987717628479
5280,0.3647404909133911
5281,0.20602591335773468
5282,0.39545390009880066
5283,0.3864505887031555
5284,0.5202597379684448
5285,0.4486760199069977
5286,0.44970282912254333
5287,0.3628009855747223
5288,0.4153146743774414
5289,0.2936583161354065
5290,0.441706120967865
5291,0.39902806282043457
5292,0.35223060846328735
5293,0.46583014726638794
5294,0.3168698251247406
5295,0.37781473994255066
5296,0.3329121768474579
5297,0.4086324870586395
5298,0.3941366672515869
5299,0.3626442551612854
5300,0.3143503665924072
5301,0.3999831974506378
5302,0.43536144495010376
5303,0.31330060958862305
5304,0.36200398206710815
5305,0.4999593198299408
5306,0.3420448303222656
5307,0.40614208579063416
5308,0.3451327979564667
5309,0.24185815453529358
5310,0.38463830947875977
5311,0.3142823874950409
5312,0.41980844736099243
5313,0.2850084900856018
5314,0.37718865275382996
5315,0.2648193836212158
5316,0.47678741812705994
5317,0.289195716381073
5318,0.2642706632614136
5319,0.27825433015823364
5320,0.3956974148750305
5321,0.33366185426712036
5322,0.35407501459121704
5323,0.41357743740081787
5324,0.3482702374458313
5325,0.30150920152664185
5326,0.4510992169380188
5327,0.3110066056251526
5328,0.3334556818008423
5329,0.30224040150642395
5330,0.44001850485801697
5331,0.31589841842651367
5332,0.4024149775505066
5333,0.37378376722335815
