,train_loss_batch
10266,0.34056973457336426
10267,0.37908196449279785
10268,0.3210963010787964
10269,0.43705078959465027
10270,0.29756826162338257
10271,0.4698697030544281
10272,0.2403135746717453
10273,0.30424386262893677
10274,0.32848212122917175
10275,0.3009726405143738
10276,0.22904416918754578
10277,0.24573007225990295
10278,0.32592833042144775
10279,0.22427695989608765
10280,0.2071073055267334
10281,0.3532676696777344
10282,0.25599023699760437
10283,0.3216972351074219
10284,0.20168399810791016
10285,0.3509906530380249
10286,0.32062655687332153
10287,0.26978328824043274
10288,0.34347623586654663
10289,0.21064166724681854
10290,0.26118943095207214
10291,0.4536503851413727
10292,0.264993816614151
10293,0.379330575466156
10294,0.37409883737564087
10295,0.35917335748672485
10296,0.27397310733795166
10297,0.3007279634475708
10298,0.3225648105144501
10299,0.336810827255249
10300,0.26173609495162964
10301,0.21051225066184998
10302,0.26237356662750244
10303,0.33573150634765625
10304,0.42062780261039734
10305,0.3645051121711731
10306,0.27460113167762756
10307,0.3912350535392761
10308,0.2106466293334961
10309,0.2072734385728836
10310,0.23923635482788086
10311,0.37951287627220154
10312,0.38447800278663635
10313,0.29432862997055054
10314,0.3991333842277527
10315,0.3507997393608093
10316,0.239970400929451
10317,0.40307801961898804
10318,0.3098772168159485
10319,0.3100162446498871
10320,0.22057922184467316
10321,0.31252485513687134
10322,0.2970372438430786
10323,0.4406471252441406
10324,0.3470737934112549
10325,0.44046735763549805
10326,0.325925350189209
10327,0.36301007866859436
10328,0.28511080145835876
10329,0.3556915521621704
10330,0.22252970933914185
10331,0.24919569492340088
10332,0.32889872789382935
10333,0.3896580934524536
10334,0.2705806493759155
10335,0.403911292552948
10336,0.34409570693969727
10337,0.3352053761482239
10338,0.206182062625885
10339,0.2820299565792084
10340,0.3331816494464874
10341,0.3288007080554962
10342,0.30673015117645264
10343,0.3592528700828552
10344,0.2250184714794159
10345,0.28834402561187744
10346,0.36105015873908997
10347,0.2938324213027954
10348,0.3864467740058899
10349,0.3504512310028076
10350,0.33792340755462646
10351,0.36709871888160706
10352,0.2807035446166992
10353,0.37093400955200195
10354,0.2595095932483673
10355,0.19326215982437134
10356,0.21880950033664703
10357,0.3343430757522583
10358,0.38451525568962097
10359,0.30868226289749146
10360,0.2721041440963745
10361,0.31754857301712036
10362,0.3201088309288025
10363,0.45540979504585266
10364,0.3745938837528229
10365,0.3394351601600647
10366,0.2366521954536438
10367,0.3448263704776764
10368,0.42223286628723145
10369,0.29155558347702026
10370,0.36051326990127563
10371,0.24965420365333557
10372,0.2985267639160156
10373,0.27970030903816223
10374,0.21264365315437317
10375,0.3835366666316986
10376,0.2065199613571167
10377,0.31597840785980225
10378,0.32737886905670166
10379,0.35297781229019165
10380,0.3831842541694641
10381,0.38505542278289795
10382,0.20621104538440704
10383,0.17512287199497223
10384,0.3213552236557007
10385,0.3123936951160431
10386,0.37664878368377686
10387,0.2632409334182739
10388,0.23254048824310303
10389,0.3421698212623596
10390,0.3129548132419586
10391,0.4000433385372162
10392,0.2714262008666992
10393,0.2389470487833023
10394,0.33716881275177
10395,0.283191055059433
10396,0.37815216183662415
10397,0.3057589530944824
10398,0.35321903228759766
10399,0.4282865524291992
10400,0.30347269773483276
10401,0.4989020824432373
10402,0.39577415585517883
10403,0.3182377517223358
10404,0.2889600694179535
10405,0.34584128856658936
10406,0.22594937682151794
10407,0.32618221640586853
10408,0.2958465814590454
10409,0.27573901414871216
10410,0.26735562086105347
10411,0.3367292284965515
10412,0.35553112626075745
10413,0.35728779435157776
10414,0.27636682987213135
10415,0.2783817648887634
10416,0.25249233841896057
10417,0.37823450565338135
10418,0.25359565019607544
10419,0.25002700090408325
10420,0.2955068051815033
10421,0.24785268306732178
10422,0.24468457698822021
10423,0.44861841201782227
10424,0.3579246401786804
10425,0.47818058729171753
10426,0.368687242269516
10427,0.30167800188064575
10428,0.3503796458244324
10429,0.3117828369140625
10430,0.2759639024734497
10431,0.32421407103538513
10432,0.33610355854034424
10433,0.2489267885684967
10434,0.24876180291175842
10435,0.3748277425765991
10436,0.31416213512420654
10437,0.30726224184036255
10438,0.3487195670604706
10439,0.36967554688453674
10440,0.2824335992336273
10441,0.2390463799238205
10442,0.3273787498474121
10443,0.5084067583084106
10444,0.3391960561275482
10445,0.37937986850738525
10446,0.2533802092075348
10447,0.44404327869415283
10448,0.35412538051605225
10449,0.42341768741607666
10450,0.34325841069221497
10451,0.3124772310256958
10452,0.290508896112442
10453,0.36966976523399353
10454,0.3192247450351715
10455,0.28263911604881287
10456,0.16809776425361633
10457,0.2558239698410034
10458,0.2911209464073181
10459,0.3020508587360382
10460,0.2956032156944275
10461,0.32366567850112915
10462,0.18677394092082977
10463,0.21715712547302246
10464,0.3765062689781189
10465,0.36660683155059814
10466,0.35021546483039856
10467,0.2547461986541748
10468,0.323041707277298
10469,0.3389173150062561
10470,0.3450782299041748
10471,0.27740800380706787
10472,0.23282229900360107
10473,0.3482978045940399
10474,0.4307168126106262
10475,0.27482980489730835
10476,0.2831875681877136
10477,0.31770551204681396
10478,0.30608880519866943
10479,0.2828062176704407
10480,0.34025487303733826
10481,0.35678359866142273
10482,0.2817647457122803
10483,0.4212067127227783
10484,0.2679017186164856
10485,0.25423312187194824
10486,0.2867969572544098
10487,0.38938426971435547
10488,0.3127237856388092
10489,0.1911526918411255
10490,0.3232101798057556
10491,0.27192938327789307
10492,0.28001075983047485
10493,0.33370161056518555
10494,0.2866945266723633
10495,0.3337107300758362
10496,0.24825456738471985
10497,0.2493669092655182
10498,0.36209070682525635
10499,0.1740325391292572
10500,0.4712461829185486
10501,0.2594427466392517
10502,0.44865402579307556
10503,0.35037752985954285
10504,0.2660515308380127
10505,0.3912971615791321
10506,0.3310428857803345
10507,0.25790658593177795
10508,0.2072974294424057
10509,0.24927596747875214
10510,0.2844870984554291
10511,0.28966912627220154
10512,0.3460298180580139
10513,0.2123725712299347
10514,0.3058220446109772
10515,0.32544130086898804
10516,0.31088706851005554
10517,0.28906339406967163
10518,0.359896183013916
10519,0.36754512786865234
10520,0.3661499321460724
10521,0.23893696069717407
10522,0.28761520981788635
10523,0.38374242186546326
10524,0.30543461441993713
10525,0.35342681407928467
10526,0.2656112611293793
10527,0.3438822031021118
10528,0.3022942543029785
10529,0.4949477016925812
10530,0.25632286071777344
10531,0.2980189919471741
10532,0.25557395815849304
10533,0.3548213243484497
10534,0.323479562997818
10535,0.3220178484916687
10536,0.5136067867279053
10537,0.23003146052360535
10538,0.22351402044296265
10539,0.23969686031341553
10540,0.2460854947566986
10541,0.19504591822624207
10542,0.34910309314727783
10543,0.42363041639328003
10544,0.38278138637542725
10545,0.3125171661376953
10546,0.2615645229816437
10547,0.32375842332839966
10548,0.4492229223251343
10549,0.2755594849586487
10550,0.32897162437438965
10551,0.27015236020088196
10552,0.3158887028694153
10553,0.2820725440979004
10554,0.29366520047187805
10555,0.3114743232727051
10556,0.29477325081825256
10557,0.353002667427063
10558,0.23575682938098907
10559,0.2938283085823059
10560,0.2628543972969055
10561,0.3813025951385498
10562,0.46548861265182495
10563,0.2570039629936218
10564,0.3126029372215271
10565,0.4534607529640198
10566,0.2859618067741394
10567,0.3173797130584717
10568,0.36740589141845703
10569,0.36918121576309204
10570,0.4718589782714844
10571,0.34401291608810425
10572,0.24622049927711487
10573,0.22539904713630676
10574,0.27979588508605957
10575,0.3657752275466919
10576,0.3042011260986328
10577,0.3568829894065857
10578,0.34062522649765015
10579,0.31960585713386536
10580,0.3485924005508423
10581,0.22288502752780914
10582,0.3504038453102112
10583,0.3061904311180115
10584,0.41802978515625
10585,0.34467005729675293
10586,0.26558101177215576
10587,0.2881467044353485
10588,0.2962612509727478
10589,0.3287101984024048
10590,0.29234904050827026
10591,0.2932412624359131
10592,0.25442206859588623
10593,0.31609323620796204
10594,0.23975776135921478
10595,0.2885863184928894
10596,0.29699867963790894
10597,0.3520422577857971
10598,0.3159392476081848
10599,0.36286237835884094
10600,0.23972292244434357
10601,0.20953360199928284
10602,0.2576942443847656
10603,0.21520556509494781
10604,0.26234227418899536
10605,0.3489040732383728
10606,0.281826913356781
10607,0.33991414308547974
10608,0.4143170416355133
10609,0.36308079957962036
10610,0.34604203701019287
10611,0.28401023149490356
10612,0.2536551058292389
10613,0.3059057593345642
10614,0.26148971915245056
10615,0.3732711672782898
10616,0.26732900738716125
10617,0.2879146635532379
10618,0.35944151878356934
10619,0.21462050080299377
10620,0.31037187576293945
10621,0.26475661993026733
10622,0.2847297191619873
10623,0.34045475721359253
10624,0.3587155342102051
10625,0.34371381998062134
10626,0.3186344504356384
10627,0.286620169878006
10628,0.2416895627975464
10629,0.2930603623390198
10630,0.2841953635215759
10631,0.3114587664604187
10632,0.2765417695045471
10633,0.25747182965278625
10634,0.2741747498512268
10635,0.2631508409976959
10636,0.3692781925201416
10637,0.28281110525131226
10638,0.33068686723709106
10639,0.2985335886478424
10640,0.30940839648246765
10641,0.322115957736969
10642,0.3317602276802063
10643,0.31425559520721436
10644,0.22975948452949524
10645,0.2748962640762329
10646,0.25838249921798706
10647,0.4855625033378601
10648,0.22947679460048676
10649,0.3527332842350006
10650,0.4706164002418518
10651,0.2616499066352844
10652,0.3598475754261017
10653,0.35153812170028687
10654,0.3662138283252716
10655,0.3137819766998291
10656,0.24721944332122803
10657,0.23704394698143005
10658,0.3212435245513916
10659,0.27086472511291504
10660,0.41121867299079895
10661,0.2634350061416626
10662,0.25074461102485657
10663,0.3394775390625
10664,0.3535076379776001
10665,0.3350442349910736
10666,0.28866133093833923
10667,0.3607943058013916
10668,0.26669782400131226
10669,0.41932958364486694
10670,0.2964519262313843
10671,0.2753409743309021
10672,0.29570379853248596
10673,0.3171764016151428
10674,0.2823413610458374
10675,0.4303373396396637
10676,0.21101853251457214
10677,0.2648109793663025
10678,0.3267362117767334
10679,0.31055349111557007
10680,0.3415457010269165
10681,0.3926430940628052
10682,0.41135337948799133
10683,0.27489280700683594
10684,0.280657023191452
10685,0.2649828791618347
10686,0.2717665433883667
10687,0.3926887512207031
10688,0.26137566566467285
10689,0.28587210178375244
10690,0.4546869397163391
10691,0.32990121841430664
10692,0.3001828193664551
10693,0.33220651745796204
10694,0.39158809185028076
10695,0.2605365812778473
10696,0.2714056968688965
10697,0.2980729937553406
10698,0.24051567912101746
10699,0.26002490520477295
10700,0.37312760949134827
10701,0.3352982699871063
10702,0.3549172878265381
10703,0.27413731813430786
10704,0.19464494287967682
10705,0.2578333020210266
10706,0.36247706413269043
10707,0.311251163482666
10708,0.2822887897491455
10709,0.32074981927871704
10710,0.32645633816719055
10711,0.1971653401851654
10712,0.2690632939338684
10713,0.3290488123893738
10714,0.4044303894042969
10715,0.4058187007904053
10716,0.32151755690574646
10717,0.2411658763885498
10718,0.20626960694789886
10719,0.20831409096717834
10720,0.21700209379196167
10721,0.26421383023262024
10722,0.3103106617927551
10723,0.33841079473495483
10724,0.32034391164779663
10725,0.2992973327636719
10726,0.3722035586833954
10727,0.33454352617263794
10728,0.24402660131454468
10729,0.18953649699687958
10730,0.26337921619415283
10731,0.29133766889572144
10732,0.25771427154541016
10733,0.36687344312667847
10734,0.2505010664463043
10735,0.37202340364456177
10736,0.3226126432418823
10737,0.31364941596984863
10738,0.3409779965877533
10739,0.3913392126560211
10740,0.31483691930770874
10741,0.229348823428154
10742,0.4421955347061157
10743,0.24265725910663605
10744,0.4352947473526001
10745,0.3578806519508362
10746,0.3015797734260559
10747,0.31963515281677246
10748,0.25056034326553345
10749,0.23436957597732544
10750,0.2607078552246094
10751,0.2826138734817505
10752,0.21201032400131226
10753,0.33536282181739807
10754,0.37206321954727173
10755,0.3318866491317749
10756,0.2599872946739197
10757,0.2928006052970886
10758,0.3087270259857178
10759,0.35481375455856323
10760,0.306294322013855
10761,0.25862014293670654
10762,0.28131577372550964
10763,0.3268827795982361
10764,0.37774544954299927
10765,0.29850155115127563
10766,0.2688961625099182
10767,0.38428202271461487
10768,0.3078140914440155
10769,0.3162050247192383
10770,0.29781967401504517
10771,0.271627813577652
10772,0.27834367752075195
10773,0.277282178401947
10774,0.37011685967445374
10775,0.2894707918167114
10776,0.1900661289691925
10777,0.29651403427124023
10778,0.32205700874328613
10779,0.24917054176330566
10780,0.33072683215141296
10781,0.1554134488105774
10782,0.3642536699771881
10783,0.32651156187057495
10784,0.3110641539096832
10785,0.3835355341434479
10786,0.3159331679344177
10787,0.2738865911960602
10788,0.26883450150489807
10789,0.20791639387607574
10790,0.3016754984855652
10791,0.2873504161834717
10792,0.25942060351371765
10793,0.33373162150382996
10794,0.3183527886867523
10795,0.3971993327140808
10796,0.3909187912940979
10797,0.24943555891513824
10798,0.29855674505233765
10799,0.2864765524864197
10800,0.37449178099632263
10801,0.2778507471084595
10802,0.31168532371520996
10803,0.25668445229530334
10804,0.29552894830703735
10805,0.317937433719635
10806,0.28410160541534424
10807,0.30315643548965454
10808,0.36062759160995483
10809,0.26168397068977356
10810,0.26311421394348145
10811,0.314467191696167
10812,0.31561708450317383
10813,0.22381168603897095
10814,0.3529060482978821
10815,0.2990027368068695
10816,0.3403142988681793
10817,0.30585527420043945
10818,0.3328646421432495
10819,0.32580384612083435
10820,0.3997705578804016
10821,0.2588159441947937
10822,0.3975708782672882
10823,0.32872092723846436
10824,0.3028362989425659
10825,0.19980652630329132
10826,0.3931039571762085
10827,0.3652453124523163
10828,0.2624073028564453
10829,0.3463422656059265
10830,0.42858219146728516
10831,0.29574060440063477
10832,0.31125372648239136
10833,0.310860276222229
10834,0.31510603427886963
10835,0.16985797882080078
10836,0.38292837142944336
10837,0.33120298385620117
10838,0.27606022357940674
10839,0.27580463886260986
10840,0.36294063925743103
10841,0.3436654508113861
10842,0.32712027430534363
10843,0.2844465374946594
10844,0.399716854095459
10845,0.22664961218833923
10846,0.2992233633995056
10847,0.41394534707069397
10848,0.3004775643348694
10849,0.2626945376396179
10850,0.49862685799598694
10851,0.2668931484222412
10852,0.2735942602157593
10853,0.34261149168014526
10854,0.25999927520751953
10855,0.4431517422199249
10856,0.22676941752433777
10857,0.3774068355560303
10858,0.25294414162635803
10859,0.28546905517578125
10860,0.227021723985672
10861,0.3199887275695801
10862,0.289948970079422
10863,0.32933539152145386
10864,0.3383161425590515
10865,0.36519914865493774
10866,0.3710455894470215
10867,0.30328482389450073
10868,0.3272491693496704
10869,0.2893565893173218
10870,0.5276296138763428
10871,0.25373172760009766
10872,0.25819993019104004
10873,0.41279974579811096
10874,0.36032015085220337
10875,0.2773982286453247
10876,0.3013637065887451
10877,0.42442822456359863
10878,0.3837454915046692
10879,0.4046340882778168
10880,0.3837312161922455
10881,0.28208643198013306
10882,0.262883722782135
10883,0.31075170636177063
10884,0.20832189917564392
10885,0.2492852807044983
10886,0.3913498520851135
10887,0.2975359559059143
10888,0.35294294357299805
10889,0.29141154885292053
10890,0.28885820508003235
10891,0.2408016473054886
10892,0.2788683772087097
10893,0.33991730213165283
10894,0.2559572756290436
10895,0.28205054998397827
10896,0.2952491343021393
10897,0.31625044345855713
10898,0.35951948165893555
10899,0.15916481614112854
10900,0.20669463276863098
10901,0.3191830515861511
10902,0.39822572469711304
10903,0.2922719717025757
10904,0.30690693855285645
10905,0.29574868083000183
10906,0.3415975570678711
10907,0.3432493805885315
10908,0.3535385727882385
10909,0.41907423734664917
10910,0.4014056324958801
10911,0.3338148593902588
10912,0.2716408967971802
10913,0.25577282905578613
10914,0.37366700172424316
10915,0.27663347125053406
10916,0.27746713161468506
10917,0.3348722755908966
10918,0.31560754776000977
10919,0.2179519683122635
10920,0.37751996517181396
10921,0.3810129463672638
10922,0.3252382278442383
10923,0.453611820936203
10924,0.21063396334648132
10925,0.1627514660358429
10926,0.23733195662498474
10927,0.309456467628479
10928,0.3641461133956909
10929,0.2869320511817932
10930,0.21058829128742218
10931,0.24556075036525726
10932,0.2990114092826843
10933,0.1931629627943039
10934,0.34416139125823975
10935,0.30030369758605957
10936,0.3316829204559326
10937,0.28316718339920044
10938,0.31432539224624634
10939,0.32986927032470703
10940,0.39359134435653687
10941,0.26155418157577515
10942,0.2751912474632263
10943,0.27860674262046814
10944,0.31840279698371887
10945,0.24282678961753845
10946,0.4120781421661377
10947,0.27435171604156494
10948,0.3410446047782898
10949,0.38942843675613403
10950,0.3372132182121277
10951,0.32748734951019287
10952,0.26594626903533936
10953,0.27107688784599304
10954,0.4266730546951294
10955,0.37650156021118164
10956,0.380273699760437
10957,0.318826287984848
10958,0.3011322319507599
10959,0.3970721364021301
10960,0.23964333534240723
10961,0.36450499296188354
10962,0.26761820912361145
10963,0.3360251486301422
10964,0.3626377582550049
10965,0.3717246353626251
10966,0.30959808826446533
10967,0.2896561026573181
10968,0.3679550290107727
10969,0.2570956349372864
10970,0.3389802575111389
10971,0.29517245292663574
10972,0.3958330452442169
10973,0.33582597970962524
10974,0.3201337456703186
10975,0.4365711808204651
10976,0.32635265588760376
10977,0.2686488628387451
10978,0.43629297614097595
10979,0.29138779640197754
10980,0.24341639876365662
10981,0.47685104608535767
10982,0.2651750147342682
10983,0.3565908670425415
10984,0.2291448563337326
10985,0.34334617853164673
10986,0.22321920096874237
10987,0.3590657711029053
10988,0.4884980618953705
10989,0.4338839054107666
10990,0.2688893675804138
10991,0.35168129205703735
10992,0.3734656572341919
10993,0.1987038552761078
10994,0.23694247007369995
10995,0.30053412914276123
10996,0.2612534463405609
10997,0.49333620071411133
10998,0.3713311553001404
10999,0.3482925295829773
11000,0.3207162618637085
11001,0.21872258186340332
11002,0.38279539346694946
11003,0.3132399320602417
11004,0.3129998445510864
11005,0.3101888597011566
11006,0.24315015971660614
11007,0.29945093393325806
11008,0.2801896631717682
11009,0.24220477044582367
11010,0.3086887300014496
11011,0.2047678828239441
11012,0.281292200088501
11013,0.18084248900413513
11014,0.242150217294693
11015,0.2614939212799072
11016,0.3389274477958679
11017,0.2352825552225113
11018,0.17973384261131287
11019,0.2919115424156189
11020,0.18130306899547577
11021,0.3729924261569977
11022,0.2874653935432434
11023,0.21207132935523987
11024,0.2708406448364258
11025,0.283809632062912
11026,0.20982035994529724
11027,0.24038651585578918
11028,0.24808645248413086
11029,0.29230964183807373
11030,0.1931498944759369
11031,0.27264919877052307
11032,0.291191041469574
11033,0.22254884243011475
11034,0.3630664348602295
11035,0.32255470752716064
11036,0.24388186633586884
11037,0.30075952410697937
11038,0.31873923540115356
11039,0.1844261884689331
11040,0.22735823690891266
11041,0.28996986150741577
11042,0.14080779254436493
11043,0.29457658529281616
11044,0.23289035260677338
11045,0.17812955379486084
11046,0.3390674889087677
11047,0.2787576913833618
11048,0.3181162476539612
11049,0.1827385127544403
11050,0.18400689959526062
11051,0.28964221477508545
11052,0.33316272497177124
11053,0.2601773142814636
11054,0.23159374296665192
11055,0.2920169532299042
11056,0.23203232884407043
11057,0.21716925501823425
11058,0.22854074835777283
11059,0.14279891550540924
11060,0.17098389565944672
11061,0.2481566071510315
11062,0.20105785131454468
11063,0.2504061162471771
11064,0.25859957933425903
11065,0.3135722279548645
11066,0.21308571100234985
11067,0.3270139992237091
11068,0.2600893974304199
11069,0.2710989713668823
11070,0.22856757044792175
11071,0.2008085548877716
11072,0.29312413930892944
11073,0.4080714285373688
11074,0.2386714667081833
11075,0.19445772469043732
11076,0.3733474016189575
11077,0.2862243056297302
11078,0.20438304543495178
11079,0.2606474757194519
11080,0.21010908484458923
11081,0.29346710443496704
11082,0.2212647795677185
11083,0.23815354704856873
11084,0.2062126249074936
11085,0.2632964849472046
11086,0.23050853610038757
11087,0.3243524432182312
11088,0.21784242987632751
11089,0.3240189552307129
11090,0.2399321347475052
11091,0.2977151870727539
11092,0.30331164598464966
11093,0.3088667392730713
11094,0.23874279856681824
11095,0.33901506662368774
11096,0.34674495458602905
11097,0.26704007387161255
11098,0.2599308490753174
11099,0.33811479806900024
11100,0.37109291553497314
11101,0.21316495537757874
11102,0.29387035965919495
11103,0.3805251717567444
11104,0.2318200170993805
11105,0.2079695463180542
11106,0.27110201120376587
11107,0.27370256185531616
11108,0.2787300944328308
11109,0.22562767565250397
11110,0.33660197257995605
11111,0.22386248409748077
11112,0.2851365804672241
11113,0.34224390983581543
11114,0.2395932376384735
11115,0.3366689085960388
11116,0.300568163394928
11117,0.2570800185203552
11118,0.28258222341537476
11119,0.21648861467838287
11120,0.27964651584625244
11121,0.23472540080547333
11122,0.1882900893688202
11123,0.2938450276851654
11124,0.28631484508514404
11125,0.34894901514053345
11126,0.20135916769504547
11127,0.22318457067012787
11128,0.29897984862327576
11129,0.1583486795425415
11130,0.3032110333442688
11131,0.2660869359970093
11132,0.2694379985332489
11133,0.2308579981327057
11134,0.2765001356601715
11135,0.27588093280792236
11136,0.2692722976207733
11137,0.3719137907028198
11138,0.29419952630996704
11139,0.2779393494129181
11140,0.28867441415786743
11141,0.2444639354944229
11142,0.27857470512390137
11143,0.3708314895629883
11144,0.44791966676712036
11145,0.18766982853412628
11146,0.2219715267419815
11147,0.22665226459503174
11148,0.27962157130241394
11149,0.30025553703308105
11150,0.28438466787338257
11151,0.4467693567276001
11152,0.25572553277015686
11153,0.2547134757041931
11154,0.24445578455924988
11155,0.30208879709243774
11156,0.2462552934885025
11157,0.2304963916540146
11158,0.25299274921417236
11159,0.23147018253803253
11160,0.2788236439228058
11161,0.339464396238327
11162,0.3042750358581543
11163,0.35027652978897095
11164,0.20973309874534607
11165,0.2602800726890564
11166,0.26362475752830505
11167,0.24752211570739746
11168,0.2703481912612915
11169,0.2774351239204407
11170,0.2981143593788147
11171,0.347470760345459
11172,0.38068509101867676
11173,0.22500495612621307
11174,0.39119791984558105
11175,0.2707831859588623
11176,0.39889466762542725
11177,0.31615597009658813
11178,0.31690672039985657
11179,0.26011210680007935
11180,0.2621171474456787
11181,0.24233150482177734
11182,0.22581884264945984
11183,0.2966230511665344
11184,0.3134518265724182
11185,0.24881629645824432
11186,0.2926483750343323
11187,0.2537769377231598
11188,0.27584514021873474
11189,0.30629074573516846
11190,0.28424930572509766
11191,0.3415009379386902
11192,0.33373987674713135
11193,0.24495206773281097
11194,0.2404988408088684
11195,0.1884133219718933
11196,0.30238500237464905
11197,0.23106685280799866
11198,0.30645838379859924
11199,0.21842151880264282
11200,0.23096595704555511
11201,0.21383967995643616
11202,0.3506156802177429
11203,0.2998203635215759
11204,0.25178098678588867
11205,0.28399384021759033
11206,0.3315613865852356
11207,0.20492959022521973
11208,0.30637070536613464
11209,0.3223993182182312
11210,0.3153895139694214
11211,0.2376602292060852
11212,0.3119824528694153
11213,0.1777329295873642
11214,0.2018265724182129
11215,0.31617799401283264
11216,0.14765700697898865
11217,0.1958938091993332
11218,0.2963066101074219
11219,0.28879058361053467
11220,0.24053412675857544
11221,0.19711971282958984
11222,0.38803985714912415
11223,0.1734783947467804
11224,0.41481995582580566
11225,0.28375816345214844
11226,0.20454667508602142
11227,0.28479015827178955
11228,0.18611302971839905
11229,0.32536864280700684
11230,0.21362268924713135
11231,0.28665053844451904
11232,0.2506117522716522
11233,0.2564883232116699
11234,0.36580270528793335
11235,0.29845234751701355
11236,0.26632270216941833
11237,0.2811398506164551
11238,0.2820046842098236
11239,0.3390737771987915
11240,0.2911069691181183
11241,0.3108629882335663
11242,0.2959434390068054
11243,0.28238773345947266
11244,0.2313857525587082
11245,0.3089711666107178
11246,0.288449764251709
11247,0.3587435483932495
11248,0.22180381417274475
11249,0.3032362461090088
11250,0.2490432858467102
11251,0.25859880447387695
11252,0.24551111459732056
11253,0.2386072427034378
11254,0.19145986437797546
11255,0.24326008558273315
11256,0.32036304473876953
11257,0.2975510358810425
11258,0.2374797761440277
11259,0.27194705605506897
11260,0.35190054774284363
11261,0.28897249698638916
11262,0.3284282386302948
11263,0.20536401867866516
11264,0.2465079426765442
11265,0.2259977161884308
11266,0.21217423677444458
11267,0.23262466490268707
11268,0.3815917670726776
11269,0.1860189437866211
11270,0.28796350955963135
11271,0.22264260053634644
11272,0.2604847848415375
11273,0.14153730869293213
11274,0.2570165991783142
11275,0.2981639504432678
11276,0.21697449684143066
11277,0.20860019326210022
11278,0.24768228828907013
11279,0.12296745926141739
11280,0.274822860956192
11281,0.499005526304245
11282,0.26977479457855225
11283,0.19982774555683136
11284,0.3616609573364258
11285,0.2886466085910797
11286,0.3605910539627075
11287,0.23913243412971497
11288,0.2706263065338135
11289,0.2140844166278839
11290,0.35381847620010376
11291,0.2782875895500183
11292,0.3951188325881958
11293,0.28744643926620483
11294,0.24840733408927917
11295,0.20207107067108154
11296,0.2294575273990631
11297,0.2668255567550659
11298,0.30473315715789795
11299,0.2603611350059509
11300,0.36526331305503845
11301,0.35278749465942383
11302,0.2339329868555069
11303,0.2852567434310913
11304,0.32690274715423584
11305,0.3346344232559204
11306,0.18233104050159454
11307,0.2938815951347351
11308,0.1604682207107544
11309,0.20250201225280762
11310,0.2802489399909973
11311,0.24788375198841095
11312,0.37221503257751465
11313,0.25988173484802246
11314,0.21875661611557007
11315,0.2666456401348114
11316,0.22033730149269104
11317,0.20211631059646606
11318,0.281473845243454
11319,0.2695083022117615
11320,0.2735307216644287
11321,0.2106276899576187
11322,0.15414607524871826
11323,0.24291230738162994
11324,0.26225873827934265
11325,0.3349205553531647
11326,0.2942507266998291
11327,0.2367839515209198
11328,0.409743070602417
11329,0.20399613678455353
11330,0.20244216918945312
11331,0.39158305525779724
11332,0.21715834736824036
11333,0.3901515007019043
11334,0.15206056833267212
11335,0.3317869305610657
11336,0.30582600831985474
11337,0.2548685073852539
11338,0.3576468527317047
11339,0.3670303523540497
11340,0.3291797637939453
11341,0.2360023558139801
11342,0.2571716904640198
11343,0.2872982323169708
11344,0.2869594693183899
11345,0.33471429347991943
11346,0.3208887577056885
11347,0.21296532452106476
11348,0.27337440848350525
11349,0.2678627669811249
11350,0.31906044483184814
11351,0.2649577856063843
11352,0.24322938919067383
11353,0.2707885503768921
11354,0.18280276656150818
11355,0.23070433735847473
11356,0.23223042488098145
11357,0.18390187621116638
11358,0.24157482385635376
11359,0.1865043044090271
11360,0.19326506555080414
11361,0.25095856189727783
11362,0.28693777322769165
11363,0.2902120351791382
11364,0.2933844029903412
11365,0.3602544069290161
11366,0.2586025297641754
11367,0.3577689826488495
11368,0.3884609341621399
11369,0.17087295651435852
11370,0.22427743673324585
11371,0.2683682441711426
11372,0.28086888790130615
11373,0.28516334295272827
11374,0.1575412005186081
11375,0.3045738935470581
11376,0.26146042346954346
11377,0.25711578130722046
11378,0.2993488013744354
11379,0.23316669464111328
11380,0.2949666976928711
11381,0.25579193234443665
11382,0.2720446288585663
11383,0.26461929082870483
11384,0.4237566590309143
11385,0.25704729557037354
11386,0.22326692938804626
11387,0.2781085968017578
11388,0.23851057887077332
11389,0.3870593309402466
11390,0.3389323651790619
11391,0.20428496599197388
11392,0.2841281294822693
11393,0.2803630828857422
11394,0.25409507751464844
11395,0.37612685561180115
11396,0.3212316334247589
11397,0.25480496883392334
11398,0.23825109004974365
11399,0.15999391674995422
11400,0.3999336063861847
11401,0.2955009341239929
11402,0.2568728029727936
11403,0.2662646770477295
11404,0.21768218278884888
11405,0.2524113059043884
11406,0.18697920441627502
11407,0.19524630904197693
11408,0.2961133122444153
11409,0.23660063743591309
11410,0.2547837793827057
11411,0.2994679808616638
11412,0.2957139015197754
11413,0.3307555913925171
11414,0.28186336159706116
11415,0.2860260307788849
11416,0.30705782771110535
11417,0.3381114602088928
11418,0.18675878643989563
11419,0.2599819004535675
11420,0.2976579964160919
11421,0.40909647941589355
11422,0.264650821685791
11423,0.25140810012817383
11424,0.264156699180603
11425,0.2635158896446228
11426,0.22015810012817383
11427,0.2693527936935425
11428,0.26100921630859375
11429,0.27741989493370056
11430,0.3155578374862671
11431,0.15558630228042603
11432,0.2009158879518509
11433,0.24977582693099976
11434,0.42822736501693726
11435,0.21947911381721497
