,diarization error rate,total,correct,correct,false alarm,false alarm,missed detection,missed detection,confusion,confusion
,%,,,%,,%,,%,,%
item,,,,,,,,,,
,56.22686838516977,924.0599999999966,608.1699999999985,65.81499036859086,203.67999999999986,22.041858753760643,218.64500000000248,23.661342337078032,97.24499999999556,10.523667294331094
,50.538144464799714,305.68000000000114,201.955000000001,66.06745616330812,50.76000000000018,16.605600628107823,88.32499999999989,28.8945956555874,15.400000000000265,5.0379481811044915
,39.72555815265565,248.1399999999998,163.0450000000001,65.70685903119217,13.479999999999965,5.432417183847819,73.87999999999955,29.77351495123705,11.215000000000131,4.519626017570784
,47.50823631794402,1126.110000000001,636.0650000000014,56.48338084201374,44.9500000000002,3.9916171599577446,262.65000000000305,23.323653994725454,227.39499999999668,20.192965163260826
,37.33705772811917,75.18,52.80000000000001,70.23144453312052,5.690000000000005,7.568502261239697,16.674999999999986,22.180101090715596,5.705000000000005,7.58845437616388
,57.862777955602326,1062.2199999999996,567.6050000000007,53.43572894503973,120.0149999999999,11.298506900642048,279.17000000000417,26.281749543409486,215.44499999999482,20.2825215115508
,43.78818977516706,423.87000000000114,253.70000000000027,59.85325689480256,15.435000000000276,3.6414466699696213,128.04500000000013,30.208554509637338,42.12500000000072,9.938188595560103
,29.13058414325195,698.6300000000002,502.06499999999926,71.86421997337634,6.950000000000159,0.9948041166282806,152.5000000000008,21.82843565263455,44.06500000000022,6.307344373989122
,44.97817574364138,1113.4400000000012,681.4150000000014,61.19907673516316,68.78000000000134,6.177252478804539,265.04500000000405,23.804156488001485,166.9799999999957,14.99676677683535
,41.796909886576756,223.93999999999969,131.3149999999998,58.638474591408404,0.9749999999999386,0.4353844779851478,56.729999999999805,25.33267839599888,35.89500000000011,16.02884701259273
,59.20744388401529,836.6600000000064,410.65500000000156,49.082662013242945,69.36000000000124,8.290105897258229,95.09000000000205,11.365429206607383,330.91500000000286,39.551908780149674
,50.951974673882184,890.7800000000024,689.1999999999955,77.3703944857309,252.29000000000198,28.322369159613068,201.5800000000069,22.629605514269105,0.0,0.0
,41.26162392110699,568.870000000001,356.7599999999996,62.713801044175106,22.615000000000286,3.9754249652820937,128.5950000000011,22.60534041169351,83.51500000000037,14.680858544131386
,67.95043415340069,276.39999999999986,112.52000000000035,40.70911722141838,23.934999999999953,8.65955137481909,77.0699999999994,27.8835021707668,86.81000000000009,31.407380607814808
,45.5099277978342,576.1600000000063,345.0750000000027,59.89221743959992,31.12500000000084,5.402145237434132,137.04000000000198,23.785059705637405,94.0450000000016,16.322722854762663
,43.604242972787546,1182.1899999999919,680.379999999999,57.55250848002467,13.674999999999905,1.1567514528121536,167.01999999999643,14.128016647070064,334.78999999999724,28.31947487290533
,44.31033747173544,1171.9500000000016,670.6649999999985,57.2264175092792,18.010000000000964,1.5367549810146286,322.07000000000755,27.48154784760503,179.21499999999563,15.29203464311578
,56.726256983240106,134.24999999999974,88.23499999999984,65.72439478584731,30.139999999999812,22.450651769087425,21.364999999999977,15.914338919925525,24.649999999999906,18.361266294227153
,52.153707504045045,920.9700000000043,588.5700000000008,63.90761914068842,147.92000000000243,16.06132664473346,107.68000000000201,11.69202036982763,224.72000000000148,24.400360489483962
,46.16376913329269,1096.9100000000014,678.7050000000008,61.874264980718564,88.17000000000105,8.038034114011262,243.03000000000605,22.155874228515167,175.17499999999438,15.969860790766258
,82.09245347966089,493.8700000000037,290.3750000000016,58.79583696114351,201.93500000000216,40.88829044080439,85.51500000000051,17.315285398991612,117.98000000000161,23.888877639864887
,47.38510108183157,1232.1700000000008,675.7450000000013,54.84186435313316,27.440000000000193,2.2269654349643453,321.5500000000102,26.0962367205832,234.8749999999941,19.061898926284034
,121.08734205275982,90.21999999999977,48.34499999999997,53.58567945023287,67.3699999999998,74.67302150299267,6.974999999999975,7.731101751274654,34.899999999999835,38.68321879849249
,43.30996764751209,1168.3800000000006,677.5449999999988,57.99012307639625,15.19000000000016,1.3000907239083306,325.53000000000566,27.86165459867556,165.30499999999614,14.148222324928197
,46.27996434770376,213.16999999999916,115.07999999999959,53.985082328657896,0.5649999999999977,0.2650466763615893,89.14999999999975,41.82108176572693,8.939999999999966,4.193835905615237
,52.39919354838716,74.40000000000002,36.48,49.03225806451611,1.065000000000012,1.4314516129032415,27.80000000000005,37.36559139784952,10.119999999999997,13.602150537634403
,56.35526013732082,958.3399999999991,588.7550000000001,61.43487697476894,170.49000000000095,17.79013711208977,223.5150000000018,23.323142099881256,146.06999999999712,15.241980925349798
,39.21597446772757,238.13000000000002,197.82000000000045,83.07227144836871,53.075000000000095,22.288245916096287,40.309999999999576,16.927728551631283,0.0,0.0
,46.37543270106689,493.9900000000023,278.395000000001,56.35640397578893,13.495000000000177,2.73183667685583,135.39000000000033,27.40743739751811,80.20500000000091,16.23615862669296
,73.7566214529008,824.9699999999993,534.6300000000023,64.80599294519833,318.1299999999982,38.562614398099136,170.61499999999887,20.68135810999176,119.7249999999982,14.512648944809907
,58.99799496169887,972.5500000000042,590.7900000000009,60.74649118297243,192.02500000000146,19.744486144671292,241.25500000000991,24.806436687060707,140.50499999999352,14.447072129966884
,51.80914141649946,642.5700000000016,311.4600000000004,48.47098370605531,1.8000000000001037,0.2801251225547565,175.05000000000052,27.242168168448583,156.06000000000085,24.286848125496125
,46.875683087256526,1006.4600000000062,578.9750000000021,57.525882797130386,44.30000000000092,4.401565884386925,115.49500000000263,11.475369115513972,311.9900000000014,30.99874808735563
,48.19402220022615,1131.5199999999995,640.3350000000007,56.59069216628968,54.14000000000006,4.784714366515844,259.40499999999884,22.92535704185511,231.77999999999983,20.483950791855197
,17.426447471172388,986.0300000000025,885.7450000000036,89.82941695485952,71.54500000000263,7.255864426031911,87.73499999999935,8.897802298104432,12.549999999999525,1.2727807470360428
,41.15907746895332,50.730000000000054,31.735000000000014,62.55667258032718,1.8850000000000051,3.7157500492805107,14.89500000000004,29.361324659964566,4.099999999999997,8.082002759708246
,56.441466498103374,988.7499999999978,596.8000000000015,60.35903919089788,166.1149999999996,16.80050568900126,232.99499999999995,23.56460176991155,158.95499999999637,16.076359039190567
,29.08269081582564,631.6300000000003,470.96000000000066,74.5626395199722,23.024999999999935,3.645330335797844,160.66999999999967,25.4373604800278,0.0,0.0
,103.60965894946487,241.02000000000046,155.31500000000025,64.4407103144967,164.01500000000055,68.0503692639616,29.815000000000037,12.370342710148527,55.89000000000017,23.18894697535477
,46.214099216710146,1114.5299999999993,667.4250000000005,59.88398697208698,67.96500000000047,6.098086188797118,282.2950000000061,25.328613855168214,164.80999999999264,14.787399172744813
,120.50203791162568,154.56999999999996,108.4100000000002,70.1365077311252,140.09999999999997,90.63854564275086,30.724999999999728,19.877725302451793,15.435000000000064,9.985766966423023
,52.88252771111858,175.01999999999927,97.04999999999973,55.45080562221468,14.584999999999802,8.333333333333256,47.54999999999964,27.168323620157608,30.419999999999895,17.38087075762771
,35.43084108712447,271.9100000000007,188.42500000000038,69.29682615571325,12.855000000000066,4.7276672428377156,63.93000000000019,23.51145599646943,19.55500000000015,7.191717847817329
,40.659062872858996,494.49000000000143,298.8150000000005,60.42892677303882,5.380000000000119,1.0879896458978147,128.00499999999977,25.8862666585774,67.67000000000115,13.684806568383781
,42.78432904738224,281.54000000000013,174.81500000000008,62.092420259998576,13.729999999999968,4.876749307380821,74.71499999999972,26.53796973787017,32.01000000000033,11.369610002131248
,40.55336335360472,1077.0499999999988,742.9899999999992,68.98379833805302,102.71999999999949,9.537161691657731,232.87500000000247,21.621558887702776,101.18499999999719,9.394642774244213
,13.099373288489563,1088.2200000000018,1024.795000000003,94.17167484516011,79.1250000000023,7.271048133649645,61.194999999998956,5.623403355938951,2.230000000000107,0.204921798900967
,37.73207625362633,482.60000000000065,322.8500000000001,66.89805221715699,22.34500000000034,4.630128470783322,117.42500000000044,24.33174471612107,42.325000000000166,8.770203066721946
,65.63077949246589,989.490000000001,534.2550000000001,53.992966073431724,194.1750000000006,19.623745565897625,252.32500000000613,25.500510363925443,202.90999999999477,20.50652356264283
,36.98970791168394,695.6800000000059,447.43500000000085,64.31620860165552,9.085000000000337,1.3059165133395039,184.60500000000428,26.535907313707845,63.64000000000036,9.14788408463659
,39.95651220110227,774.9300000000018,581.1300000000009,74.99128953582898,115.83500000000157,14.947801736931245,57.105000000000345,7.369052688629969,136.69500000000056,17.63965777554105
,49.9818080044783,1071.8999999999999,638.0549999999977,59.52560873215764,101.91000000000066,9.507416736635944,251.71500000000432,23.483067450322267,182.12999999999786,16.991323817520094
,47.1970501843634,160.00999999999996,94.64,59.146303356040264,10.149999999999896,6.343353540403661,39.87999999999978,24.923442284857067,25.49000000000018,15.930254359102673
,13.123166528398988,1169.2299999999987,1059.5549999999987,90.61989514466785,43.764999999999304,3.7430616730668356,100.13500000000002,8.564183265910055,9.540000000000006,0.8159215894220998
,50.674980590062106,1030.4000000000005,651.8050000000007,63.257472826086996,143.5600000000004,13.9324534161491,230.07000000000085,22.32822204968951,148.524999999999,14.4143051242235
,83.100895438201,709.1500000000095,380.1850000000041,53.61136571952323,260.34500000000486,36.71226115772423,139.96500000000066,19.737009095395724,189.00000000000477,26.651625185081045
,47.09453639470595,1079.6900000000003,662.5549999999998,61.36529929887279,91.3400000000003,8.45983569357874,267.67500000000473,24.791838398059134,149.45999999999577,13.84286230306808
,57.48908562293731,1069.6899999999991,561.7800000000004,52.51801923921892,107.04499999999905,10.007104862156245,257.56000000000483,24.078003907674656,250.34999999999383,23.403976853106414
,133.0981993688509,53.86999999999998,41.23999999999998,76.55466864674214,59.06999999999998,109.6528680155931,12.63,23.44533135325785,0.0,0.0
,30.460688459767837,1107.6900000000062,818.1750000000023,73.86317471494712,47.89500000000054,4.3238631747149725,132.41000000000213,11.95370545910872,157.10500000000155,14.183119825944143
TOTAL,46.87324110430768,143236.18000000028,88885.19500000025,62.054988481262264,12788.455000000096,8.92822958556984,31261.30500000033,21.825006084356808,23089.679999999844,16.12000543438103
