,diarization error rate,total,correct,correct,false alarm,false alarm,missed detection,missed detection,confusion,confusion
,%,,,%,,%,,%,,%
item,,,,,,,,,,
,29.98591549295772,1171.5,820.2150000000001,70.01408450704227,0.0,0.0,7.519999999999925,0.6419120785317904,343.76499999999976,29.34400341442593
,30.77935039012884,220.44,152.58999999999997,69.22064960987116,0.0,0.0,65.62,29.767737252767194,2.2300000000000075,1.0116131373616437
,18.713720316622695,75.79999999999998,61.614999999999995,81.28627968337732,0.0,0.0,13.98,18.44327176781003,0.2049999999999983,0.2704485488126627
,8.214763443294299,971.8599999999998,892.0239999999998,91.7852365567057,0.0,0.0,19.935999999999893,2.051324264811794,59.90000000000007,6.163439178482506
,23.27751795557039,239.48000000000002,183.73500000000007,76.72248204442963,0.0,0.0,0.0,0.0,55.744999999999976,23.27751795557039
,8.78049760842477,497.5800000000001,453.8900000000001,91.21950239157522,0.0,0.0,8.06000000000023,1.6198400257245524,35.62999999999975,7.160657582700217
,0.06534852546917476,835.5200000000002,834.9740000000002,99.93465147453084,0.0,0.0,0.19600000000002638,0.02345844504021763,0.35000000000002274,0.04189008042895714
,2.1040348141580276,981.21,960.5650000000002,97.89596518584199,0.0,0.0,12.040000000000191,1.2270563895598485,8.60499999999979,0.8769784245981789
,2.6351257145512426,645.5099999999999,628.5000000000001,97.36487428544875,0.0,0.0,14.759999999999891,2.2865641120973947,2.2499999999998295,0.3485616024538473
,5.560255363519231,1016.5899999999996,960.0649999999995,94.43974463648077,0.0,0.0,43.43000000000024,4.272125438967555,13.094999999999892,1.2881299245516775
,3.4842668732721593,1135.8199999999997,1096.2449999999997,96.51573312672782,0.0,0.0,3.7399999999997533,0.3292775263685931,35.83500000000008,3.1549893469035664
,3.365027782792681,997.0199999999993,963.4699999999998,96.63497221720733,0.0,0.0,24.259999999999955,2.433251088242961,9.289999999999608,0.9317766945497197
,14.801163918525706,51.550000000000004,43.92,85.19883608147428,0.0,0.0,3.8100000000000023,7.390882638215329,3.8200000000000003,7.410281280310378
,1.7746577746577417,997.1499999999991,979.4539999999994,98.22534222534226,0.0,0.0,0.7359999999998763,0.0738103595246329,16.95999999999978,1.7008474151331092
,0.0,632.4300000000001,632.4300000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0
,11.735939303974918,242.51999999999995,214.058,88.26406069602508,0.0,0.0,0.051999999999964075,0.0214415305954,28.410000000000004,11.714497773379518
,12.421938588409919,1118.0299999999995,979.149,87.57806141159006,0.0,0.0,0.12599999999974898,0.011269822813318876,138.7549999999996,12.410668765596599
,0.0,157.37000000000003,157.37000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0
,20.456954750878786,179.2299999999999,142.56499999999988,79.54304524912122,0.0,0.0,16.999999999999986,9.48501924900965,19.665000000000042,10.971935501869135
,1.7061039388509072,273.43000000000006,268.76500000000004,98.2938960611491,0.0,0.0,4.230000000000041,1.5470138609516295,0.43499999999999517,0.15909007789927773
,1.9411125422637205,496.87999999999994,487.23499999999996,98.05888745773628,0.0,0.0,6.709999999999937,1.3504266623731962,2.935000000000036,0.5906858798905241
,9.69561230248304,283.51999999999987,256.03099999999995,90.30438769751696,0.0,0.0,5.28399999999996,1.8637133182844112,22.204999999999945,7.83189898419863
,0.807614119386435,1082.2,1073.46,99.19238588061356,0.0,0.0,0.0999999999999659,0.009240436148583062,8.640000000000034,0.798373683237852
,0.1673108729223199,1094.3700000000001,1092.5390000000002,99.83268912707769,0.0,0.0,1.3559999999999732,0.12390690534279751,0.4750000000000192,0.04340396757952238
,2.243569879144719,484.05,473.19,97.75643012085528,0.0,0.0,0.0,0.0,10.860000000000014,2.243569879144719
,1.05052923894233,993.8800000000003,983.4390000000003,98.94947076105767,0.0,0.0,0.36599999999998545,0.0368253712721843,10.075000000000045,1.0137038676701455
,13.265595128513805,706.1500000000001,612.4749999999998,86.73440487148619,0.0,0.0,44.3600000000003,6.281951426750732,49.31499999999994,6.983643701763073
,2.416640000000019,781.2499999999998,762.3699999999995,97.58335999999997,0.0,0.0,12.040000000000141,1.5411200000000185,6.840000000000003,0.8755200000000007
,5.0632370693658055,1076.8999999999999,1022.3739999999997,94.9367629306342,0.0,0.0,0.3160000000000309,0.02934348593184427,54.21000000000032,5.033893583433961
,4.437263066310359,160.91000000000005,153.77,95.56273693368962,0.0,0.0,1.3000000000000007,0.8079050400845194,5.84,3.629358026225839
,3.0368001899801875,1179.0699999999993,1143.2639999999997,96.96319981001979,0.0,0.0,29.025999999999783,2.4617707175994474,6.779999999999589,0.5750294723807401
,1.800921374737389,1037.5799999999997,1018.8939999999996,98.19907862526262,0.0,0.0,1.6860000000002628,0.16249349447755965,16.99999999999993,1.638427880259829
,3.921771809113294,723.7799999999996,695.3949999999994,96.0782281908867,0.0,0.0,18.52000000000026,2.5587885821658887,9.864999999999924,1.3629832269474051
,7.181926934756577,1086.6999999999994,1008.6539999999998,92.81807306524344,0.0,0.0,3.5659999999996614,0.3281494432685804,74.48000000000002,6.853777491487997
,19.871073365394427,1075.03,861.4100000000002,80.12892663460556,0.0,0.0,0.669999999999952,0.06232384212533157,212.94999999999973,19.808749523269096
,0.0,54.72,54.72,100.0,0.0,0.0,0.0,0.0,0.0,0.0
,8.499152315517115,1120.7,1025.4499999999998,91.50084768448289,0.0,0.0,45.22000000000023,4.034978138663356,50.03000000000007,4.464174176853758
,8.499152315517115,1120.7,1025.4499999999998,91.50084768448289,0.0,0.0,45.22000000000023,4.034978138663356,50.03000000000007,4.464174176853758
TOTAL,8.91754352130898,145913.58,132901.67299999995,91.08245647869099,0.0,0.0,4491.136000000005,3.077942436886276,8520.770999999992,5.839601084422706
