,train_loss_batch
4476,0.3624666929244995
4477,0.33447009325027466
4478,0.3834013044834137
4479,0.32236137986183167
4480,0.33920252323150635
4481,0.2360420525074005
4482,0.2787994146347046
4483,0.32720547914505005
4484,0.326213538646698
4485,0.4406278729438782
4486,0.3819689154624939
4487,0.37806111574172974
4488,0.40591317415237427
4489,0.5203146934509277
4490,0.3193287253379822
4491,0.2989223003387451
4492,0.3800552189350128
4493,0.2772176265716553
4494,0.31383824348449707
4495,0.3382139801979065
4496,0.42561930418014526
4497,0.42773061990737915
4498,0.3739939332008362
4499,0.37036412954330444
4500,0.3664385676383972
4501,0.33415234088897705
4502,0.3596397042274475
4503,0.2800884544849396
4504,0.33922696113586426
4505,0.32783937454223633
4506,0.31908202171325684
4507,0.2417026311159134
4508,0.3754655718803406
4509,0.26685068011283875
4510,0.38311469554901123
4511,0.2596387267112732
4512,0.3842785656452179
4513,0.21917909383773804
4514,0.2778463661670685
4515,0.28445184230804443
4516,0.320726603269577
4517,0.29637426137924194
4518,0.32051360607147217
4519,0.39226600527763367
4520,0.3683016896247864
4521,0.31584417819976807
4522,0.3576890826225281
4523,0.2543233036994934
4524,0.2695290446281433
4525,0.2421703040599823
4526,0.3570866584777832
4527,0.3516640365123749
4528,0.3364958167076111
4529,0.42208558320999146
4530,0.4195031523704529
4531,0.558294951915741
4532,0.38841646909713745
4533,0.29569190740585327
4534,0.2747539281845093
4535,0.29023122787475586
4536,0.2715533971786499
4537,0.2962733507156372
4538,0.35800448060035706
4539,0.30323222279548645
4540,0.3279573917388916
4541,0.48281365633010864
4542,0.32230159640312195
4543,0.3456605076789856
4544,0.32474207878112793
4545,0.31239157915115356
4546,0.22090938687324524
4547,0.2652197480201721
4548,0.3138449192047119
4549,0.37607237696647644
4550,0.24052365124225616
4551,0.351568341255188
4552,0.36470574140548706
4553,0.31807342171669006
4554,0.38977548480033875
4555,0.3302827477455139
4556,0.3375474214553833
4557,0.2932093143463135
4558,0.27521151304244995
4559,0.22074542939662933
4560,0.3947743773460388
4561,0.26719096302986145
4562,0.3447209596633911
4563,0.3194679021835327
4564,0.3410337567329407
4565,0.27064210176467896
4566,0.3415690064430237
4567,0.299782931804657
4568,0.21515244245529175
4569,0.24366073310375214
4570,0.2822279930114746
4571,0.33163589239120483
4572,0.24655723571777344
4573,0.2810071110725403
4574,0.24391138553619385
4575,0.32050496339797974
4576,0.35339683294296265
4577,0.3837110698223114
4578,0.3967600464820862
4579,0.32871031761169434
4580,0.3015499711036682
4581,0.32126763463020325
4582,0.25963863730430603
4583,0.25094786286354065
4584,0.32816681265830994
4585,0.47663748264312744
4586,0.31968045234680176
4587,0.40205639600753784
4588,0.3194214403629303
4589,0.40131810307502747
4590,0.40005236864089966
4591,0.28738516569137573
4592,0.24171246588230133
4593,0.25021541118621826
4594,0.32011568546295166
4595,0.3804108798503876
4596,0.22900605201721191
4597,0.36390388011932373
4598,0.35529041290283203
4599,0.37389397621154785
4600,0.37040871381759644
4601,0.2849375307559967
4602,0.3938114643096924
4603,0.2311384081840515
4604,0.21706455945968628
4605,0.39142680168151855
4606,0.43170565366744995
4607,0.34626948833465576
4608,0.3983801007270813
4609,0.278290331363678
4610,0.42580586671829224
4611,0.37681031227111816
4612,0.40701842308044434
4613,0.4337571859359741
4614,0.3785135746002197
4615,0.28490620851516724
4616,0.24826547503471375
4617,0.35105401277542114
4618,0.38038548827171326
4619,0.3447180390357971
4620,0.2843642234802246
4621,0.30664825439453125
4622,0.30042755603790283
4623,0.23605604469776154
4624,0.3421514630317688
4625,0.3279673159122467
4626,0.3986828327178955
4627,0.3465333580970764
4628,0.2970717251300812
4629,0.2972310781478882
4630,0.24259281158447266
4631,0.4016004204750061
4632,0.3444473147392273
4633,0.42641881108283997
4634,0.2820255756378174
4635,0.3073863089084625
4636,0.3693465292453766
4637,0.4091525673866272
4638,0.24294178187847137
4639,0.24553662538528442
4640,0.3149075508117676
4641,0.36030450463294983
4642,0.30726468563079834
4643,0.39561784267425537
4644,0.31146693229675293
4645,0.3453941345214844
4646,0.4740019738674164
4647,0.30803123116493225
4648,0.3293328285217285
4649,0.2963434159755707
4650,0.3305794596672058
4651,0.3622952103614807
4652,0.4902949631214142
4653,0.5004764199256897
4654,0.35570627450942993
4655,0.29182422161102295
4656,0.2703959345817566
4657,0.3640257716178894
4658,0.24985916912555695
4659,0.3594110608100891
4660,0.4507102072238922
4661,0.28110501170158386
4662,0.2707464098930359
4663,0.35148298740386963
4664,0.3893159031867981
4665,0.39196425676345825
4666,0.2647147476673126
4667,0.25607094168663025
4668,0.2566954493522644
4669,0.29429250955581665
4670,0.3368193209171295
4671,0.3204793930053711
4672,0.3267667293548584
4673,0.3336920142173767
4674,0.33558547496795654
4675,0.28539812564849854
4676,0.38121145963668823
4677,0.4135250151157379
4678,0.3658021092414856
4679,0.35670003294944763
4680,0.34387820959091187
4681,0.28796473145484924
4682,0.284706711769104
4683,0.354706346988678
4684,0.35915637016296387
4685,0.2790337800979614
4686,0.37695422768592834
4687,0.26717448234558105
4688,0.3295348584651947
4689,0.31838324666023254
4690,0.5232719779014587
4691,0.2104380875825882
4692,0.3759380877017975
4693,0.3101297914981842
4694,0.380587100982666
4695,0.3246065676212311
4696,0.28836506605148315
4697,0.29235386848449707
4698,0.2938646078109741
4699,0.3243996202945709
4700,0.2873815596103668
4701,0.3143671452999115
4702,0.36587321758270264
4703,0.1993621587753296
4704,0.32485508918762207
4705,0.27535581588745117
4706,0.5456787347793579
4707,0.3846818208694458
4708,0.30837148427963257
4709,0.43179836869239807
4710,0.21576963365077972
4711,0.39441996812820435
4712,0.41172587871551514
4713,0.23838242888450623
4714,0.2965623736381531
4715,0.27076584100723267
4716,0.29676973819732666
4717,0.39535582065582275
4718,0.23850642144680023
4719,0.3755596876144409
4720,0.2536447048187256
4721,0.20887932181358337
4722,0.38051989674568176
4723,0.39380133152008057
4724,0.3033643960952759
4725,0.3156895041465759
4726,0.34472960233688354
4727,0.35498806834220886
4728,0.4324477016925812
4729,0.2686730623245239
4730,0.43420279026031494
4731,0.3248817026615143
4732,0.3631777763366699
4733,0.38028979301452637
4734,0.3375987410545349
4735,0.4136441946029663
4736,0.23271611332893372
4737,0.34858179092407227
4738,0.2768431305885315
4739,0.42823904752731323
4740,0.2980416417121887
4741,0.2830871343612671
4742,0.3970578908920288
4743,0.305156946182251
4744,0.324310302734375
4745,0.22454442083835602
4746,0.28265297412872314
4747,0.23421111702919006
4748,0.25790655612945557
4749,0.33710527420043945
4750,0.24231715500354767
4751,0.42864012718200684
4752,0.34674087166786194
4753,0.3062167763710022
4754,0.2555738389492035
4755,0.3385756015777588
4756,0.45250779390335083
4757,0.4188046157360077
4758,0.4577593207359314
4759,0.3506110906600952
4760,0.30228525400161743
4761,0.33744576573371887
4762,0.29577088356018066
4763,0.41393041610717773
4764,0.35633283853530884
4765,0.2535342574119568
4766,0.21944549679756165
4767,0.30111008882522583
4768,0.500305712223053
4769,0.3366941809654236
4770,0.34194281697273254
4771,0.41255152225494385
4772,0.3150753676891327
4773,0.4244173467159271
4774,0.33431991934776306
4775,0.36353349685668945
4776,0.2912856936454773
4777,0.29482775926589966
4778,0.27219271659851074
4779,0.32026535272598267
4780,0.3152848482131958
4781,0.3196004033088684
4782,0.3556017577648163
4783,0.25614047050476074
4784,0.41339945793151855
4785,0.34194397926330566
4786,0.3021049499511719
4787,0.42934149503707886
4788,0.44276565313339233
4789,0.2925090193748474
4790,0.23524805903434753
4791,0.4447781443595886
4792,0.3125340938568115
4793,0.28085726499557495
4794,0.41086846590042114
4795,0.3187466263771057
4796,0.36542943120002747
4797,0.31081920862197876
4798,0.2748946249485016
4799,0.2714729905128479
4800,0.3432224988937378
4801,0.28678855299949646
4802,0.35554632544517517
4803,0.3578118681907654
4804,0.26146024465560913
4805,0.3878273367881775
4806,0.2919897735118866
4807,0.2621167004108429
4808,0.45837974548339844
4809,0.4086497724056244
4810,0.3569580912590027
4811,0.289874792098999
4812,0.30412980914115906
4813,0.21205167472362518
4814,0.38322538137435913
4815,0.23945365846157074
4816,0.35312503576278687
4817,0.306690514087677
4818,0.32286936044692993
4819,0.21697920560836792
4820,0.24035689234733582
4821,0.44917646050453186
4822,0.459025502204895
4823,0.36461320519447327
4824,0.4500678479671478
4825,0.37300437688827515
4826,0.23489701747894287
4827,0.2160310447216034
4828,0.3763744831085205
4829,0.3552500009536743
4830,0.24293676018714905
4831,0.29283028841018677
4832,0.3667386770248413
4833,0.24683423340320587
4834,0.1879415065050125
4835,0.27483829855918884
4836,0.21862751245498657
4837,0.3975731134414673
4838,0.30780279636383057
4839,0.32712364196777344
4840,0.3767508566379547
4841,0.40107443928718567
4842,0.3498051166534424
4843,0.40133050084114075
4844,0.3924630880355835
4845,0.3689580261707306
4846,0.17205950617790222
4847,0.3032560348510742
4848,0.40486499667167664
4849,0.3324078321456909
4850,0.2375165820121765
4851,0.3504858613014221
4852,0.3655039668083191
4853,0.32705628871917725
4854,0.2298620045185089
4855,0.34521085023880005
4856,0.39702096581459045
4857,0.26109182834625244
4858,0.33703625202178955
4859,0.2971438765525818
4860,0.36193031072616577
4861,0.33649876713752747
4862,0.287274032831192
4863,0.446063369512558
4864,0.39078444242477417
4865,0.3528866469860077
4866,0.404079407453537
4867,0.30918508768081665
4868,0.274756520986557
4869,0.4032474160194397
4870,0.3448496460914612
4871,0.37283509969711304
4872,0.3144354820251465
4873,0.3547658324241638
4874,0.3234524130821228
4875,0.2868706285953522
4876,0.3722492754459381
4877,0.29111531376838684
4878,0.30982309579849243
4879,0.21630367636680603
4880,0.26773303747177124
4881,0.4193776249885559
4882,0.282959908246994
4883,0.21327808499336243
4884,0.3569391071796417
4885,0.24565204977989197
4886,0.37459757924079895
4887,0.2256021499633789
4888,0.30187469720840454
4889,0.29165714979171753
4890,0.2492212951183319
4891,0.2932807505130768
4892,0.3181295096874237
4893,0.2913493514060974
4894,0.2487122118473053
4895,0.34665119647979736
4896,0.24431432783603668
4897,0.3505088686943054
4898,0.37233713269233704
4899,0.3643791973590851
4900,0.3203222155570984
4901,0.2829969823360443
4902,0.28397953510284424
4903,0.4824989438056946
4904,0.3366386890411377
4905,0.27685752511024475
4906,0.2870708405971527
4907,0.34772467613220215
4908,0.3007568418979645
4909,0.33325159549713135
4910,0.3183750808238983
4911,0.3303639888763428
4912,0.25372153520584106
4913,0.2881559133529663
4914,0.35648322105407715
4915,0.4384126663208008
4916,0.3049864172935486
4917,0.2909306585788727
4918,0.35676366090774536
4919,0.5152186155319214
4920,0.33142489194869995
4921,0.283835232257843
4922,0.3430897891521454
4923,0.37457728385925293
4924,0.383643239736557
4925,0.30948659777641296
4926,0.32624462246894836
4927,0.2784014940261841
4928,0.34570780396461487
4929,0.4300115704536438
4930,0.34286069869995117
4931,0.3134050667285919
4932,0.28829067945480347
4933,0.3304723799228668
4934,0.35999801754951477
4935,0.38242167234420776
4936,0.40009427070617676
4937,0.3347266614437103
4938,0.41168084740638733
4939,0.3385602831840515
4940,0.3819815516471863
4941,0.36827898025512695
4942,0.2722894549369812
4943,0.43833068013191223
4944,0.23351046442985535
4945,0.3137443959712982
4946,0.3575104773044586
4947,0.25620096921920776
4948,0.3903404772281647
4949,0.2533383369445801
4950,0.31076371669769287
4951,0.37769442796707153
4952,0.2519441246986389
4953,0.4405643939971924
4954,0.2129715383052826
4955,0.3214079737663269
4956,0.30383074283599854
4957,0.4079434275627136
4958,0.35935986042022705
4959,0.3533075153827667
4960,0.44906431436538696
4961,0.3580838143825531
4962,0.41692429780960083
4963,0.3931828737258911
4964,0.37549126148223877
4965,0.2959015965461731
4966,0.3001119792461395
4967,0.4701690077781677
4968,0.4237748980522156
4969,0.4151306748390198
4970,0.30473384261131287
4971,0.35994017124176025
4972,0.30915719270706177
4973,0.3650490939617157
4974,0.32144299149513245
4975,0.444332480430603
4976,0.2648378610610962
4977,0.2996370792388916
4978,0.3506758511066437
4979,0.29423514008522034
4980,0.309009850025177
4981,0.3722999691963196
4982,0.3211025595664978
4983,0.3519037365913391
4984,0.27358317375183105
4985,0.41137656569480896
4986,0.35392048954963684
4987,0.5340918302536011
4988,0.2733701467514038
4989,0.2752118706703186
4990,0.3335965871810913
4991,0.2654871642589569
4992,0.22918638586997986
4993,0.40399497747421265
4994,0.2909691333770752
4995,0.32675087451934814
4996,0.4747050106525421
4997,0.5140242576599121
4998,0.4439460337162018
4999,0.2758902311325073
5000,0.36677253246307373
5001,0.4307313561439514
5002,0.37396347522735596
5003,0.26977548003196716
5004,0.3625437915325165
5005,0.3696293234825134
5006,0.3360375165939331
5007,0.3239342272281647
5008,0.3864322304725647
5009,0.2867870032787323
5010,0.17452454566955566
5011,0.26869824528694153
5012,0.42482924461364746
5013,0.351446270942688
5014,0.3381396532058716
5015,0.30980080366134644
5016,0.2651228904724121
5017,0.28874796628952026
5018,0.35708051919937134
5019,0.3350074291229248
5020,0.26715177297592163
5021,0.30593451857566833
5022,0.2967529296875
5023,0.2673180103302002
5024,0.38664698600769043
5025,0.24337652325630188
5026,0.32609567046165466
5027,0.3612387776374817
5028,0.2846156358718872
5029,0.30541205406188965
5030,0.3102397620677948
5031,0.1996724009513855
5032,0.3468712866306305
5033,0.34237533807754517
5034,0.27056798338890076
5035,0.3669595718383789
5036,0.4865380823612213
5037,0.26865914463996887
5038,0.43865418434143066
5039,0.38357141613960266
5040,0.5114946365356445
5041,0.3258713185787201
5042,0.3597237765789032
5043,0.2653912305831909
5044,0.336447149515152
5045,0.2880336046218872
5046,0.24455273151397705
5047,0.39126288890838623
5048,0.281990647315979
5049,0.39596474170684814
5050,0.32646024227142334
5051,0.2974886894226074
5052,0.34306108951568604
5053,0.3955540657043457
5054,0.4147108793258667
5055,0.3769991993904114
5056,0.4813493490219116
5057,0.2443723976612091
5058,0.3469792604446411
5059,0.42628657817840576
5060,0.31155505776405334
5061,0.3753497302532196
5062,0.29794952273368835
5063,0.26400208473205566
5064,0.4014425277709961
5065,0.33060410618782043
5066,0.3711778223514557
5067,0.512042224407196
5068,0.33052659034729004
5069,0.342338502407074
5070,0.2252386510372162
5071,0.40757423639297485
5072,0.32089677453041077
5073,0.3281984329223633
5074,0.41070112586021423
5075,0.46878504753112793
5076,0.325553834438324
5077,0.30991584062576294
5078,0.44632959365844727
5079,0.27470704913139343
5080,0.3412894606590271
5081,0.2899828553199768
5082,0.3561490774154663
5083,0.30628502368927
5084,0.3113013505935669
5085,0.41117191314697266
5086,0.3390866816043854
5087,0.3429563343524933
5088,0.2718554735183716
5089,0.3357498049736023
5090,0.37112247943878174
5091,0.25266653299331665
5092,0.34996169805526733
5093,0.3646749258041382
5094,0.3514866530895233
5095,0.4621373414993286
5096,0.35862070322036743
5097,0.29817822575569153
5098,0.4375988841056824
5099,0.26336464285850525
5100,0.30850088596343994
5101,0.524317741394043
5102,0.398521363735199
5103,0.37610092759132385
5104,0.3623507022857666
5105,0.2565767467021942
5106,0.33071938157081604
5107,0.2847873270511627
5108,0.2822176218032837
5109,0.3715067505836487
5110,0.27117201685905457
5111,0.42341387271881104
5112,0.4081515669822693
5113,0.2685825228691101
5114,0.2386464774608612
5115,0.3341101408004761
5116,0.3944025933742523
5117,0.34394705295562744
5118,0.27766895294189453
5119,0.25181037187576294
5120,0.3786402940750122
5121,0.3785332441329956
5122,0.31839802861213684
5123,0.36105793714523315
5124,0.2908811569213867
5125,0.31736940145492554
5126,0.27084922790527344
5127,0.4063029885292053
5128,0.38416439294815063
5129,0.3064466714859009
5130,0.38722217082977295
5131,0.3422350287437439
5132,0.367125540971756
5133,0.2874812185764313
5134,0.33444541692733765
5135,0.30589061975479126
5136,0.34388017654418945
5137,0.37880417704582214
5138,0.21033498644828796
5139,0.3587103486061096
5140,0.4473094940185547
5141,0.432753324508667
5142,0.3740987181663513
5143,0.39189231395721436
5144,0.313009113073349
5145,0.33064401149749756
5146,0.4060848653316498
5147,0.3880501389503479
5148,0.3155266046524048
5149,0.3765072226524353
5150,0.43088245391845703
5151,0.33728957176208496
5152,0.31545233726501465
5153,0.37462183833122253
5154,0.3450060188770294
5155,0.3442707359790802
5156,0.2603127062320709
5157,0.4083384871482849
5158,0.3827317953109741
5159,0.24847160279750824
5160,0.36663001775741577
5161,0.2590765357017517
5162,0.31037667393684387
5163,0.31471529603004456
5164,0.34481438994407654
5165,0.29619133472442627
5166,0.44543883204460144
5167,0.2877315878868103
5168,0.3142918646335602
5169,0.3464040756225586
5170,0.39364996552467346
5171,0.2824864387512207
5172,0.2850509285926819
5173,0.23643705248832703
5174,0.4296903908252716
5175,0.27019354701042175
5176,0.36626338958740234
5177,0.4413869082927704
5178,0.3331969678401947
5179,0.38382142782211304
5180,0.5199448466300964
5181,0.45042699575424194
5182,0.3338810205459595
5183,0.32619965076446533
5184,0.4219803512096405
5185,0.357827365398407
5186,0.3016898036003113
5187,0.37668895721435547
5188,0.38710397481918335
5189,0.3543899953365326
5190,0.3351590037345886
5191,0.3401152491569519
5192,0.3789311647415161
5193,0.3036395311355591
5194,0.3586965501308441
5195,0.2990727424621582
5196,0.3733766973018646
5197,0.3114224970340729
5198,0.37885648012161255
5199,0.31347134709358215
5200,0.3276183605194092
5201,0.3477754592895508
5202,0.2882085144519806
5203,0.3649759292602539
5204,0.4154992699623108
5205,0.2982846200466156
5206,0.41290023922920227
5207,0.427651584148407
5208,0.2912876605987549
5209,0.4232545495033264
5210,0.28675711154937744
5211,0.23070241510868073
5212,0.415474534034729
5213,0.2789955139160156
5214,0.3018588423728943
5215,0.4694817066192627
5216,0.3387325406074524
5217,0.29027798771858215
5218,0.333986759185791
5219,0.3400869369506836
5220,0.4470379948616028
5221,0.3951359987258911
5222,0.3043127655982971
5223,0.36215755343437195
5224,0.3634788990020752
5225,0.3590562343597412
5226,0.2790171504020691
5227,0.32286345958709717
5228,0.2748097777366638
5229,0.28490787744522095
5230,0.2744842767715454
5231,0.36210745573043823
5232,0.40429604053497314
5233,0.26172935962677
5234,0.2966538965702057
5235,0.34227752685546875
5236,0.3445531129837036
5237,0.2451135218143463
5238,0.34343305230140686
5239,0.31098413467407227
5240,0.2482689768075943
5241,0.33867722749710083
5242,0.31070441007614136
5243,0.40304937958717346
5244,0.30802348256111145
5245,0.22913290560245514
5246,0.2863616943359375
5247,0.381205677986145
5248,0.43547919392585754
5249,0.2618829607963562
5250,0.4996657967567444
5251,0.2930772006511688
5252,0.3523435592651367
5253,0.27074921131134033
5254,0.3700922131538391
5255,0.2586991488933563
5256,0.3782244920730591
5257,0.3021433353424072
5258,0.27996835112571716
5259,0.3146522641181946
5260,0.32682710886001587
5261,0.32480305433273315
5262,0.33583012223243713
5263,0.4732244610786438
5264,0.35418644547462463
5265,0.4262434244155884
5266,0.3923623561859131
5267,0.47406861186027527
5268,0.21032245457172394
5269,0.3884175717830658
5270,0.3466494083404541
5271,0.38223952054977417
5272,0.3313051462173462
5273,0.34205248951911926
5274,0.2751310467720032
5275,0.2668537199497223
5276,0.3208315372467041
5277,0.3476591110229492
5278,0.31575238704681396
5279,0.3758828639984131
5280,0.29447054862976074
5281,0.33348292112350464
5282,0.373958557844162
5283,0.33904415369033813
5284,0.397050678730011
5285,0.5036572217941284
5286,0.29355335235595703
5287,0.32232457399368286
5288,0.3696203827857971
5289,0.2828913629055023
5290,0.27629995346069336
5291,0.24215637147426605
5292,0.34280991554260254
5293,0.3088563084602356
5294,0.35295236110687256
5295,0.3493054509162903
5296,0.42739105224609375
5297,0.486055850982666
5298,0.3822510242462158
5299,0.39738547801971436
5300,0.3878597021102905
5301,0.4083680808544159
5302,0.4926287531852722
5303,0.292266845703125
5304,0.31227660179138184
5305,0.30304282903671265
5306,0.340192049741745
5307,0.37740248441696167
5308,0.37177640199661255
5309,0.31487172842025757
5310,0.2765244245529175
5311,0.32468774914741516
5312,0.5300636291503906
5313,0.35946422815322876
5314,0.3796481490135193
5315,0.26720476150512695
5316,0.3507538437843323
5317,0.37715381383895874
5318,0.3404747247695923
5319,0.40814000368118286
5320,0.4106043577194214
5321,0.3785508871078491
5322,0.42921313643455505
5323,0.43102121353149414
5324,0.2884904742240906
5325,0.3797629475593567
5326,0.3840120732784271
5327,0.3659375011920929
5328,0.2871175706386566
5329,0.2943421006202698
5330,0.36708778142929077
5331,0.346382737159729
5332,0.2630242705345154
5333,0.34054267406463623
5334,0.39228612184524536
5335,0.3997575640678406
5336,0.38882699608802795
5337,0.29296720027923584
5338,0.31785884499549866
5339,0.4733783006668091
5340,0.43478962779045105
5341,0.3251749575138092
5342,0.44480276107788086
5343,0.42269930243492126
5344,0.3691980242729187
5345,0.2847467064857483
5346,0.4292472302913666
5347,0.464171439409256
5348,0.25715765357017517
5349,0.3562515377998352
5350,0.24059969186782837
5351,0.2749904990196228
5352,0.32189881801605225
5353,0.2756173014640808
5354,0.2552734613418579
5355,0.27089324593544006
5356,0.37582120299339294
5357,0.29103535413742065
5358,0.3666853904724121
5359,0.37262237071990967
5360,0.3761349022388458
5361,0.31794995069503784
5362,0.3475048840045929
5363,0.30415958166122437
5364,0.3536052107810974
5365,0.41872045397758484
5366,0.30714306235313416
5367,0.41419458389282227
5368,0.3896707594394684
5369,0.41519680619239807
5370,0.34675025939941406
5371,0.3029632866382599
5372,0.2329511195421219
5373,0.553941547870636
5374,0.31791743636131287
5375,0.3595289885997772
5376,0.3253914415836334
5377,0.3554001450538635
5378,0.3379496932029724
5379,0.2024306356906891
5380,0.3666529655456543
5381,0.3113744258880615
5382,0.2927415370941162
5383,0.34381258487701416
5384,0.43839484453201294
5385,0.38704729080200195
5386,0.31065234541893005
5387,0.40751275420188904
5388,0.3243560194969177
5389,0.3096306025981903
5390,0.25367534160614014
5391,0.30256593227386475
5392,0.3307834565639496
5393,0.3492937684059143
5394,0.3820563554763794
5395,0.49672120809555054
5396,0.4614761173725128
5397,0.3704180121421814
5398,0.3087688684463501
5399,0.29178595542907715
5400,0.40080875158309937
5401,0.34445419907569885
5402,0.2485032081604004
5403,0.3527180850505829
5404,0.5233977437019348
5405,0.22365087270736694
5406,0.23926298320293427
5407,0.3127533495426178
5408,0.29858946800231934
5409,0.44346752762794495
5410,0.42881613969802856
5411,0.35816481709480286
5412,0.40513548254966736
5413,0.34798720479011536
5414,0.31520354747772217
5415,0.4142557680606842
5416,0.3727903366088867
5417,0.31722593307495117
5418,0.36766985058784485
5419,0.3528420925140381
5420,0.31038081645965576
5421,0.312410831451416
5422,0.3997859060764313
5423,0.34742528200149536
5424,0.320117712020874
5425,0.31128209829330444
5426,0.30361661314964294
5427,0.2762550115585327
5428,0.3047541677951813
5429,0.3141976594924927
5430,0.27596116065979004
5431,0.3063206076622009
5432,0.30392640829086304
5433,0.4196828007698059
5434,0.36028853058815
5435,0.2752624452114105
5436,0.3302094638347626
5437,0.3688637614250183
5438,0.27665770053863525
5439,0.3406825661659241
5440,0.3592759370803833
5441,0.4203588366508484
5442,0.35202550888061523
5443,0.4552140533924103
5444,0.27854055166244507
5445,0.3120640218257904
5446,0.32149064540863037
5447,0.3327258229255676
5448,0.22603914141654968
5449,0.42625170946121216
5450,0.22979456186294556
5451,0.3800434172153473
5452,0.40169790387153625
5453,0.5549197196960449
5454,0.2965744137763977
5455,0.3646983206272125
5456,0.2617642879486084
5457,0.35981202125549316
5458,0.22972556948661804
5459,0.26940423250198364
5460,0.2599015235900879
5461,0.31371167302131653
5462,0.2390879988670349
5463,0.2930094599723816
5464,0.38658493757247925
5465,0.3590603768825531
5466,0.30432677268981934
5467,0.41540345549583435
5468,0.4550064206123352
5469,0.4534001648426056
5470,0.33146876096725464
5471,0.28445500135421753
5472,0.5390456318855286
5473,0.27513715624809265
5474,0.38903993368148804
5475,0.3308722972869873
5476,0.29098275303840637
5477,0.3697676360607147
5478,0.27955278754234314
5479,0.27377986907958984
5480,0.46886569261550903
5481,0.3574424982070923
5482,0.31369200348854065
5483,0.3004559278488159
5484,0.3942793607711792
5485,0.35699695348739624
5486,0.38065585494041443
5487,0.44885891675949097
5488,0.3402813673019409
5489,0.3754580616950989
5490,0.47026121616363525
5491,0.3807791769504547
5492,0.3076079487800598
5493,0.41385194659233093
5494,0.3563072085380554
5495,0.2919251322746277
5496,0.3179825246334076
5497,0.3022224009037018
5498,0.24630731344223022
5499,0.26804983615875244
5500,0.3409143090248108
5501,0.33355093002319336
5502,0.24699515104293823
5503,0.28091734647750854
5504,0.29506880044937134
5505,0.33990252017974854
5506,0.37974390387535095
5507,0.4104655385017395
5508,0.3524475693702698
5509,0.290164589881897
5510,0.3044407367706299
5511,0.34236660599708557
5512,0.28842246532440186
5513,0.4186713695526123
5514,0.3340149521827698
5515,0.4042203426361084
5516,0.35446786880493164
5517,0.32507455348968506
5518,0.3499428331851959
5519,0.3238387405872345
5520,0.27866095304489136
5521,0.3484097719192505
5522,0.3589809834957123
5523,0.3275214433670044
5524,0.39490270614624023
5525,0.2599746882915497
5526,0.31707584857940674
5527,0.41764822602272034
5528,0.4079497754573822
5529,0.22559283673763275
5530,0.3107408881187439
5531,0.30019742250442505
5532,0.37474629282951355
5533,0.32206016778945923
5534,0.3168747127056122
5535,0.2443808615207672
5536,0.3460613489151001
5537,0.2844235599040985
5538,0.36176127195358276
5539,0.33400899171829224
5540,0.35123246908187866
5541,0.30561506748199463
5542,0.3354308009147644
5543,0.3017408847808838
5544,0.376161128282547
5545,0.3532556891441345
5546,0.38473713397979736
5547,0.34673288464546204
5548,0.34653741121292114
5549,0.24544839560985565
5550,0.3124768137931824
5551,0.2900710999965668
5552,0.3760722279548645
5553,0.29360365867614746
5554,0.28546711802482605
5555,0.2885849177837372
5556,0.3121788501739502
5557,0.3151018023490906
5558,0.3565664291381836
5559,0.35844433307647705
5560,0.38155919313430786
5561,0.3491707444190979
5562,0.2957761287689209
5563,0.38186436891555786
5564,0.4233472943305969
5565,0.39418813586235046
5566,0.44997474551200867
5567,0.5174493193626404
5568,0.26136207580566406
5569,0.25029200315475464
5570,0.4115574359893799
5571,0.37527698278427124
5572,0.3966832458972931
5573,0.3908151388168335
5574,0.3735928535461426
5575,0.3245982825756073
5576,0.2875082194805145
5577,0.43103843927383423
5578,0.29559364914894104
5579,0.35934245586395264
5580,0.3028436005115509
5581,0.5145075917243958
5582,0.29161667823791504
5583,0.41147541999816895
5584,0.34572434425354004
5585,0.25036901235580444
5586,0.2636997699737549
5587,0.3118957281112671
5588,0.39961346983909607
5589,0.36049193143844604
5590,0.29330629110336304
5591,0.39111846685409546
5592,0.4046563506126404
5593,0.39875543117523193
5594,0.25158441066741943
5595,0.34736722707748413
5596,0.3107162117958069
5597,0.3402003347873688
5598,0.20790427923202515
5599,0.29768794775009155
5600,0.335907518863678
5601,0.36826440691947937
5602,0.4005822241306305
5603,0.32226282358169556
5604,0.31876060366630554
5605,0.35383763909339905
5606,0.48725205659866333
5607,0.2687774896621704
5608,0.2027626484632492
5609,0.28943243622779846
5610,0.3016509413719177
5611,0.46202510595321655
5612,0.25951796770095825
5613,0.3056322932243347
5614,0.39301198720932007
5615,0.28353291749954224
5616,0.331918329000473
5617,0.37763649225234985
5618,0.3144236207008362
5619,0.3133034408092499
5620,0.3172558546066284
5621,0.41107112169265747
5622,0.35419195890426636
5623,0.1790556162595749
5624,0.33364325761795044
5625,0.25377535820007324
5626,0.24989381432533264
5627,0.30190640687942505
5628,0.30994367599487305
5629,0.33101150393486023
5630,0.4244091212749481
5631,0.3969572186470032
5632,0.30374276638031006
5633,0.3984109163284302
5634,0.34105753898620605
5635,0.29305019974708557
5636,0.3509714603424072
5637,0.2850935459136963
5638,0.37671905755996704
5639,0.35990840196609497
5640,0.5120501518249512
5641,0.29946058988571167
5642,0.3701179027557373
5643,0.38301730155944824
5644,0.2744835615158081
5645,0.41382935643196106
